32,1490,POTTAWATOMIE,14015,20149,,4856,1487,4733,0.302857143
32,1510,PRATT,12348,20151,,4348,932,4465,0.44015444
32,1530,RAWLINS,6618,20153,,2656,400,2409,0.322485207
32,1550,RENO,52165,20155,,17985,3789,20033,0.335350318
32,1570,REPUBLIC,13124,20157,,4136,1283,4592,0.276811594
32,1590,RICE,17213,20159,,5993,1220,6743,0.363134658
32,1610,RILEY,20617,20161,,6430,1942,7842,0.416170213
32,1630,ROOKS,8497,20163,,3211,720,2952,0.359913793
32,1650,RUSH,8285,20165,,3297,549,2889,0.306553911
32,1670,RUSSELL,13464,20167,,5032,752,5379,0.265277778
32,1690,SALINE,29535,20169,,9578,2358,11373,0.367264315
32,1710,SCOTT,3773,20171,,1507,222,1391,0.309322034
32,1730,SEDGWICK,143311,20173,,44808,10190,58932,0.326675821
32,1750,SEWARD,6540,20175,,2455,440,2505,0.314049587
32,1770,SHAWNEE,91247,20177,,27165,8627,35450,0.320864505
32,1790,SHERIDAN,5312,20179,,2431,305,1641,0.295302013
32,1810,SHERMAN,6421,20181,,2482,416,2228,0.284482759
32,1830,SMITH,10582,20183,,3562,1177,3442,0.309401709
32,1850,STAFFORD,10487,20185,,3819,772,3849,0.3003663
32,1870,STANTON,1443,20187,,619,62,538,0.328947368
32,1890,STEVENS,3193,20189,,1315,164,1140,0.35
32,1910,SUMNER,26163,20191,,9085,2460,8878,0.330076762
32,1930,THOMAS,6425,20193,,2503,418,2317,0.3525
32,1950,TREGO,5822,20195,,2445,341,2027,0.322674419
32,1970,WABAUNSEE,9219,20197,,3238,1003,2903,0.303092784
32,1990,WALLACE,2216,20199,,840,149,780,0.316546763
32,2010,WASHINGTON,15921,20201,,5462,1606,5428,0.226342711
32,2030,WICHITA,2185,20203,,909,135,761,0.306569343
32,2050,WILSON,17723,20205,,6128,1854,5931,0.287549407
32,2070,WOODSON,8014,20207,,2712,866,2639,0.247002398
32,2090,WYANDOTTE,145071,20209,,47872,9895,56655,0.249906519
33,0,MINNESOTA,2792300,27000,,946500,212618,1054648,0.26496133
33,10,AITKIN,17865,27001,,7031,1372,5821,0.224448898
33,30,ANOKA,22443,27003,,7873,1900,7729,0.210120069
33,50,BECKER,26562,27005,,10433,2031,9159,0.17414248
33,70,BELTRAMI,26107,27007,,10587,1951,8881,0.232858113
33,90,BENTON,16106,27009,,6981,976,5401,0.210805085
33,110,BIG STONE,10447,27011,,3906,793,3709,0.23943662
33,130,BLUE EARTH,36203,27013,,12111,3239,13282,0.270897833
33,150,BROWN,25544,27015,,9212,2050,9523,0.19630643
33,170,CARLTON,24212,27017,,8593,1785,9035,0.234756098
33,190,CARVER,17606,27019,,6438,1590,6251,0.185993111
33,210,CASS,20646,27021,,8300,1411,7088,0.230905861
33,230,CHIPPEWA,16927,27023,,6102,1208,6291,0.249512671
33,250,CHISAGO,13124,27025,,4167,1567,4270,0.25462963
33,270,CLAY,25337,27027,,9310,1718,9471,0.305841924
33,290,CLEARWATER,11153,27029,,4382,905,3951,0.203361345
33,310,COOK,3030,27031,,1070,167,1114,0.2
33,330,COTTONWOOD,16143,27033,,6063,1130,5989,0.227973568
33,350,CROW WING,30226,27035,,11465,2042,10733,0.265039728
33,370,DAKOTA,39660,27037,,14193,2700,15174,0.205746061
33,390,DODGE,12931,27039,,4751,1191,4432,0.202623907
33,410,DOUGLAS,20369,27041,,7188,1842,7246,0.205909511
33,430,FARIBAULT,23941,27043,,8895,2040,8569,0.220135237
33,450,FILLMORE,25830,27045,,8794,2653,9058,0.211910286
33,470,FREEBORN,31780,27047,,11168,2221,12181,0.209813875
33,490,GOODHUE,31564,27049,,10311,3045,11377,0.25443787
33,510,GRANT,9828,27051,,3491,789,3534,0.206165703
33,530,HENNEPIN,568899,27053,,160408,42674,235732,0.312744204
33,550,HOUSTON,14735,27055,,5141,1317,5165,0.203166227
33,570,HUBBARD,11085,27057,,4482,911,3526,0.235294118
33,590,ISANTI,12950,27059,,4401,1183,4551,0.165745856
33,610,ITASCA,32996,27061,,12915,1734,11718,0.327468231
33,630,JACKSON,16805,27063,,6227,1116,6299,0.216243655
33,650,KANABEC,9651,27065,,3689,821,3215,0.16904277
33,670,KANDIYOHI,26524,27067,,8943,2215,9570,0.213150289
33,690,KITTSON/PEMBINA,10717,27069,,4009,810,3936,0.184818482
33,710,KOOCHICHING,16930,27071,,6414,1017,6102,0.196032672
33,730,LAC QUI PARLE,15509,27073,,5809,1111,5549,0.249419954
33,750,LAKE,6956,27075,,2004,596,2629,0.320699708
33,770,LAKE OF THE WOODS,5975,27077,,2323,340,2091,0.206214689
33,790,LE SUEUR,19227,27079,,6562,1926,6889,0.215217391
33,810,LINCOLN,10797,27081,,4058,782,3835,0.178187404
33,830,LYON,21569,27083,,8198,1532,7774,0.240680713
33,850,MCLEOD,21380,27085,,7438,1782,7851,0.202520252
33,870,MAHNOMEN,8054,27087,,3641,399,2731,0.163021869
33,890,MARSHALL,18364,27089,,7315,1357,6478,0.175600739
33,910,MARTIN,24656,27091,,9124,1674,9341,0.212369598
33,930,MEEKER,19277,27093,,7179,1581,6765,0.21656051
33,950,MILLE LACS,15558,27095,,5874,1473,5126,0.1937046
33,970,MORRISON,27473,27097,,11835,2108,8903,0.205302096
33,990,MOWER,36113,27099,,13225,2450,13980,0.180051151
33,1010,MURRAY,15060,27101,,5989,942,5430,0.190984579
33,1030,NICOLLET,18282,27103,,5596,1618,7009,0.274971942
33,1050,NOBLES,21215,27105,,8041,1358,8044,0.188485804
33,1070,NORMAN,14746,27107,,5489,1138,5283,0.23803681
33,1090,OLMSTED,42658,27109,,13610,3281,17466,0.301062092
33,1110,OTTER TAIL,53192,27111,,19276,4517,18748,0.218427606
33,1130,PENNINGTON,12913,27113,,4718,960,4802,0.222641509
33,1150,PINE,21478,27115,,7990,1869,7258,0.205220522
33,1170,PIPESTONE,13794,27117,,5307,954,5058,0.192259675
33,1190,POLK,37734,27119,,13858,2924,13579,0.252085264
33,1210,POPE,13544,27121,,4899,1040,4737,0.272847682
33,1230,RAMSEY,309935,27123,,92585,22683,125988,0.311936307
33,1250,RED LAKE,7413,27125,,3148,475,2536,0.197468354
33,1270,REDWOOD,22290,27127,,8440,1571,8213,0.229521492
33,1290,RENVILLE,24625,27129,,9033,1832,9038,0.173499268
33,1310,RICE,32160,27131,,11411,2707,11850,0.236012208
33,1330,ROCK,10933,27133,,3892,787,4013,0.194099379
33,1350,ROSEAU,15103,27135,,6198,1042,5402,0.181405896
33,1370,ST LOUIS,206917,27137,,65578,14028,79261,0.391539597
33,1390,SCOTT,15585,27139,,5472,1429,5456,0.174904943
33,1410,SHERBURNE,10456,27141,,3587,896,3982,0.275482094
33,1430,SIBLEY,16625,27143,,5790,1348,6215,0.154977376
33,1450,STEARNS,67200,27145,,28645,4283,22893,0.264387605
33,1470,STEELE,19749,27147,,6903,1616,7365,0.190615836
33,1490,STEVENS,11039,27149,,4181,737,4106,0.250750751
33,1510,SWIFT,15469,27151,,5780,1110,5694,0.223698782
33,1530,TODD,27438,27153,,11105,2146,9130,0.208473436
33,1550,TRAVERSE,8283,27155,,3139,572,2999,0.223628692
33,1570,WABASHA,17653,27157,,6300,1748,5953,0.238146552
33,1590,WADENA,12772,27159,,5290,973,4368,0.223262032
33,1610,WASECA,15186,27161,,5407,1267,5387,0.21215733
33,1630,WASHINGTON,26430,27163,,7975,2497,9925,0.245814307
33,1650,WATONWAN,13902,27165,,4964,1121,5107,0.202396804
33,1670,WILKIN/TOOMBS,10475,27167,,4082,643,3904,0.214414414
33,1690,WINONA,37795,27169,,12713,3358,13792,0.264705882
33,1710,WRIGHT,27550,27171,,10006,2649,9384,0.190410007
33,1730,YELLOW MEDICINE,16917,27173,,6074,1274,6248,0.194444444
34,0,MISSOURI,3784664,29000,,1220803,325745,1430769,0.211251918
34,10,ADAIR,20246,29001,,6417,1987,7494,0.369474562
34,30,ANDREW,13015,29003,,4092,1573,4380,0.24068323
34,50,ATCHISON,12897,29005,,4563,1068,4594,0.24535809
34,70,AUDRAIN,22673,29007,,7161,2260,8464,0.171666667
34,90,BARRY,23546,29009,,9157,1953,7919,0.205519245
34,110,BARTON,14148,29011,,4889,1621,4542,0.204081633
34,130,BATES,19531,29013,,6382,2385,6407,0.211656442
34,150,BENTON,11142,29015,,3990,1230,3520,0.21194605
34,170,BOLLINGER,12898,29017,,5506,999,4049,0.188858696
34,190,BOONE,34991,29019,,10841,3411,13295,0.356285863
34,210,BUCHANAN,94067,29021,,26736,9335,35806,0.232778121
34,230,BUTLER,34276,29023,,15173,2023,11332,0.165272996
34,250,CALDWELL,11629,29025,,3625,1611,3743,0.21886121
34,270,CALLAWAY,23094,29027,,6562,2773,8276,0.197101449
34,290,CAMDEN,8971,29029,,3610,750,2900,0.206543967
34,310,CAPE GIRARDEAU,37775,29031,,13484,2743,14429,0.216466235
34,330,CARROLL,17814,29033,,5797,2058,5999,0.230680507
34,350,CARTER,6226,29035,,2871,453,1953,0.214492754
34,370,CASS/VAN BUREN,19534,29037,,6047,2486,6398,0.226006192
34,390,CEDAR,11697,29039,,3963,1475,3692,0.247654784
34,410,CHARITON,18084,29041,,6116,2120,5761,0.245954693
34,430,CHRISTIAN,13538,29043,,5145,1195,4494,0.231075697
34,450,CLARK,10166,29045,,3206,1370,3266,0.175298805
34,470,CLAY,30417,29047,,9058,3068,11428,0.244161359
34,490,CLINTON,13261,29049,,4164,1763,4343,0.267459138
34,510,COLE,34912,29051,,10289,2247,15740,0.202087287
34,530,COOPER,18075,29053,,6241,1895,6037,0.206025267
34,550,CRAWFORD,12693,29055,,5204,1180,3741,0.171471927
34,570,DADE,11248,29057,,3902,1283,3696,0.219063545
34,590,DALLAS,11523,29059,,4702,1048,3587,0.18338558
34,610,DAVIESS,13398,29061,,4211,1661,4282,0.184325109
34,630,DE KALB,9751,29063,,3075,1220,3078,0.264392324
34,650,DENT,11763,29065,,4594,943,3951,0.13215859
34,670,DOUGLAS,15600,29067,,7060,1149,4928,0.168757127
34,690,DUNKLIN,44957,29069,,20332,2046,15868,0.157694962
34,710,FRANKLIN,33868,29071,,11792,3064,12215,0.131932283
34,730,GASCONADE,12414,29073,,4060,1307,4365,0.110356537
34,750,GENTRY,13359,29075,,4402,1607,4431,0.265785609
34,770,GREENE,90541,29077,,28720,7592,34951,0.264034914
34,790,GRUNDY,15716,29079,,4877,1835,5267,0.273657289
34,810,HARRISON,16525,29081,,5551,1863,5578,0.242707118
34,830,HENRY/RIVES,22313,29083,,7145,2681,7633,0.19666374
34,850,HICKORY,6506,29085,,2360,710,2089,0.185410334
34,870,HOLT,12476,29087,,4157,1374,4267,0.256410256
34,890,HOWARD,13026,29089,,4155,1550,4279,0.287009063
34,910,HOWELL,22270,29091,,8834,1965,7305,0.181108509
34,930,IRON,10440,29093,,4627,830,3214,0.199372057
34,950,JACKSON,477828,29095,,127053,37908,202839,0.228528593
34,970,JASPER,78705,29097,,25753,7052,29437,0.204513727
34,990,JEFFERSON,32023,29099,,11330,2599,11692,0.151280524
34,1010,JOHNSON,21617,29101,,6681,2801,7178,0.485324232
34,1030,KNOX,8878,29103,,2720,1161,2932,0.204597701
34,1050,LACLEDE,18718,29105,,7428,1636,6354,0.177757521
34,1070,LAFAYETTE,27856,29107,,9055,2934,9599,0.186267845
34,1090,LAWRENCE,24637,29109,,8235,2564,8745,0.186417186
34,1110,LEWIS,11490,29111,,3408,1522,3770,0.257407407
34,1130,LINCOLN,14395,29113,,4408,1774,4738,0.174715909
34,1150,LINN,21416,29115,,6715,2496,7335,0.24365942
34,1170,LIVINGSTON,18000,29117,,5972,2093,5928,0.347504621
34,1190,MCDONALD,15749,29119,,6470,1308,5029,0.180190931
34,1210,MACON,21396,29121,,6518,2862,7015,0.217516843
34,1230,MADISON,9656,29123,,3917,847,3093,0.123877917
34,1250,MARIES,8638,29125,,3609,749,2703,0.155419223
34,1270,MARION,31576,29127,,9742,3201,11827,0.248924401
34,1290,MERCER,8766,29129,,2928,952,2991,0.14790287
34,1310,MILLER,14798,29131,,5832,1293,4798,0.229244114
34,1330,MISSISSIPPI,23149,29133,,10162,1129,8208,0.127922078
34,1350,MONITEAU,11775,29135,,3758,1465,3882,0.162640902
34,1370,MONROE,13195,29137,,3856,1721,4377,0.194620253
34,1390,MONTGOMERY,12442,29139,,3872,1634,3869,0.196460177
34,1410,MORGAN,11140,29141,,4206,1093,3537,0.220168067
34,1430,NEW MADRID,39787,29143,,18720,1615,13763,0.113525665
34,1450,NEWTON,29039,29145,,11164,2456,9690,0.183293269
34,1470,NODAWAY,25556,29147,,8524,2930,8403,0.308651026
34,1490,OREGON,13390,29149,,5673,1004,4403,0.195516812
34,1510,OSAGE,12375,29151,,4955,1059,3973,0.161741835
34,1530,OZARK,10766,29153,,4946,677,3479,0.155251142
34,1550,PEMISCOT,46857,29155,,21138,1729,17329,0.124873439
34,1570,PERRY,15358,29157,,6137,1159,5320,0.102708804
34,1590,PETTIS,33336,29159,,10579,3617,11566,0.239370996
34,1610,PHELPS,17437,29161,,6499,1548,6099,0.18443804
34,1630,PIKE,18327,29163,,5623,2389,6185,0.17146145
34,1650,PLATTE,13862,29165,,4381,1431,4903,0.236514523
34,1670,POLK,17400,29167,,6163,1949,5577,0.294367694
34,1690,PULASKI,10775,29169,,4243,972,3497,0.202614379
34,1710,PUTNAM,11327,29171,,4124,1244,3619,0.162348877
34,1730,RALLS,10040,29173,,3364,1115,3226,0.199619772
34,1750,RANDOLPH,24458,29175,,6931,2876,8628,0.267857143
34,1770,RAY,18584,29177,,5951,2053,6270,0.203157895
34,1790,REYNOLDS,9370,29179,,4414,643,2850,0.194945848
34,1810,RIPLEY,12606,29181,,5572,894,3959,0.193197279
34,1830,ST CHARLES,25562,29183,,8503,2487,9018,0.154853621
34,1850,ST CLAIR,13146,29185,,4706,1508,4105,0.184899846
34,1870,ST FRANCOIS,35950,29187,,13666,2590,12518,0.227181545
34,1890,ST LOUIS,274230,29189,,87716,17167,113329,0.295981052
34,1930,STE GENEVIEVE,10905,29193,,4320,886,3636,0.084278768
34,1950,SALINE,29416,29195,,9396,3087,10677,0.219623503
34,1970,SCHUYLER,6627,29197,,2083,854,2175,0.175595238
34,1990,SCOTLAND,8557,29199,,2577,1140,2801,0.221662469
34,2010,SCOTT,30377,29201,,12322,1697,11235,0.154080081
34,2030,SHANNON,11831,29203,,5333,832,3769,0.177374302
34,2050,SHELBY,11224,29205,,3176,1693,3559,0.210922787
34,2070,STODDARD,33009,29207,,14673,1906,10998,0.130880298
34,2090,STONE,11298,29209,,4813,830,3683,0.154621849
34,2110,SULLIVAN,13701,29211,,4704,1603,4408,0.216032609
34,2130,TANEY,10323,29213,,4386,883,3304,0.204365079
34,2150,TEXAS,19813,29215,,8315,1694,6252,0.194495413
34,2170,VERNON,25586,29217,,7833,3186,8429,0.212662338
34,2190,WARREN,7734,29219,,2244,951,2581,0.196078431
34,2210,WASHINGTON,17492,29221,,8174,1176,5345,0.111961722
34,2230,WAYNE,12794,29223,,5589,903,4097,0.144790257
34,2250,WEBSTER,17226,29225,,6857,1508,5588,0.199606686
34,2270,WORTH,6345,29227,,2238,733,2115,0.221088435
34,2290,WRIGHT,17967,29229,,7373,1603,5684,0.212031558
34,5100,ST LOUIS CITY,816048,29510,,218232,61914,347862,0.186126549
35,0,NEBRASKA,1315834,31000,,456632,105632,477621,0.251555506
35,10,ADAMS,24576,31001,,7648,2395,8895,0.305728088
35,30,ANTELOPE,13289,31003,,5110,1056,4367,0.194926569
35,50,ARTHUR,1045,31005,,423,54,351,0.203125
35,70,BANNER,1403,31007,,550,60,507,0.131868132
35,90,BLAINE,1538,31009,,583,105,571,0.168421053
35,110,BOONE,12127,31011,,4827,1045,3874,0.21810089
35,130,BOX BUTTE,10736,31013,,3830,706,3969,0.299483649
35,150,BOYD,6060,31015,,2412,507,2076,0.151975684
35,170,BROWN,5962,31017,,2361,494,1978,0.196969697
35,190,BUFFALO,23655,31019,,8404,2120,8197,0.266997167
35,210,BURT,12546,31021,,4456,1078,4376,0.241269841
35,230,BUTLER,13106,31023,,4698,1177,4479,0.210678211
35,250,CASS,16992,31025,,5657,1648,5871,0.226635514
35,270,CEDAR,15126,31027,,6191,1129,5067,0.182472989
35,290,CHASE,5310,31029,,2121,354,1869,0.180327869
35,310,CHERRY,9637,31031,,3734,633,3550,0.205882353
35,330,CHEYENNE,9505,31033,,3694,498,3389,0.26916221
35,350,CLAY,10445,31035,,3430,1241,3168,0.256830601
35,370,COLFAX,10627,31037,,3541,888,3843,0.189964158
35,390,CUMING,13562,31039,,5012,1001,4855,0.189839572
35,410,CUSTER,22591,31041,,8651,1818,7576,0.223481781
35,430,DAKOTA,9836,31043,,3890,679,3407,0.222222222
35,450,DAWES,10128,31045,,3455,777,3717,0.351973684
35,470,DAWSON,17890,31047,,6705,1270,6424,0.235410485
35,490,DEUEL,3580,31049,,1326,196,1305,0.173333333
35,510,DIXON,10413,31051,,3971,845,3546,0.180887372
35,530,DODGE,23799,31053,,7765,2194,8435,0.238341969
35,550,DOUGLAS,247562,31055,,76405,17225,99465,0.304220353
35,570,DUNDY,5122,31057,,2098,340,1780,0.16
35,590,FILLMORE,11417,31059,,3886,1108,3804,0.261119082
35,610,FRANKLIN,7740,31061,,2756,785,2602,0.192682927
35,630,FRONTIER,6417,31063,,2351,523,2176,0.247058824
35,650,FURNAS,10098,31065,,3475,1135,3304,0.217468806
35,670,GAGE,29588,31067,,10040,2648,10790,0.193902439
35,690,GARDEN,4680,31069,,1903,288,1610,0.290598291
35,710,GARFIELD,3444,31071,,1380,260,1181,0.159763314
35,730,GOSPER,3687,31073,,1369,226,1356,0.22815534
35,750,GRANT,1327,31075,,494,85,530,0.241935484
35,770,GREELEY,6845,31077,,2848,513,2176,0.2
35,790,HALL,27523,31079,,8990,2253,10381,0.238193018
35,810,HAMILTON,9982,31081,,3458,959,3113,0.243636364
35,830,HARLAN,7130,31083,,2560,651,2392,0.235431235
35,850,HAYES,2958,31085,,1250,180,1018,0.198830409
35,870,HITCHCOCK,6404,31087,,2611,495,2191,0.257617729
35,890,HOLT,16552,31089,,6554,1193,5607,0.164473684
35,910,HOOKER,1253,31091,,481,87,442,0.348484848
35,930,HOWARD,8422,31093,,3095,697,2775,0.239631336
35,950,JEFFERSON,15532,31095,,5318,1388,5514,0.198802395
35,970,JOHNSON/JOHNSTON,8662,31097,,3065,836,3018,0.187066975
35,990,KEARNEY,6854,31099,,2195,643,2324,0.2421875
35,1010,KEITH,8333,31101,,3154,416,3433,0.168032787
35,1030,KEYA PAHA,3235,31103,,1341,252,1098,0.190184049
35,1050,KIMBALL,3913,31105,,1421,268,1383,0.313304721
35,1070,KNOX/L'EAU QUI CO,16478,31107,,6333,1322,5569,0.194776931
35,1090,LANCASTER,100585,31109,,29122,9092,39504,0.380375427
35,1110,LINCOLN,25425,31111,,9431,1440,9726,0.232896652
35,1130,LOGAN,1742,31113,,676,105,627,0.215053763
35,1150,LOUP,1777,31115,,672,127,661,0.1484375
35,1170,MCPHERSON,1175,31117,,465,91,434,0.213114754
35,1190,MADISON,24269,31119,,7965,2177,8578,0.248145095
35,1210,MERRICK,9354,31121,,3269,893,3212,0.259023355
35,1230,MORRILL,9436,31123,,3991,524,3296,0.284090909
35,1250,NANCE,7653,31125,,3007,664,2538,0.17302799
35,1270,NEMAHA,12781,31127,,4419,1173,4588,0.237215909
35,1290,NUCKOLLS,10446,31129,,3769,976,3483,0.234899329
35,1310,OTOE,18994,31131,,6493,1738,6804,0.195512821
35,1330,PAWNEE,8514,31133,,2995,890,2823,0.212301587
35,1350,PERKINS,5197,31135,,2066,294,1895,0.185840708
35,1370,PHELPS,8452,31137,,2681,881,2892,0.224537037
35,1390,PIERCE,10211,31139,,3802,731,3628,0.166666667
35,1410,PLATTE,20191,31141,,8004,1400,6874,0.206214689
35,1430,POLK,8748,31143,,2976,867,2906,0.198645598
35,1450,RED WILLOW,11951,31145,,4389,897,4232,0.294706724
35,1470,RICHARDSON,19178,31147,,6858,1745,6612,0.221711132
35,1490,ROCK,3977,31149,,1636,277,1381,0.221374046
35,1510,SALINE,15010,31151,,4660,1582,5246,0.242120344
35,1530,SARPY,10835,31153,,3714,795,4125,0.137978142
35,1550,SAUNDERS,17892,31155,,5972,1638,6210,0.224694105
35,1570,SCOTTS BLUFF,33917,31157,,14109,1541,12755,0.240572792
35,1590,SEWARD,14167,31159,,4880,1338,4828,0.200531208
35,1610,SHERIDAN,9869,31161,,3663,746,3565,0.240213523
35,1630,SHERMAN,7764,31163,,3036,545,2649,0.171492205
35,1650,SIOUX,4001,31165,,1612,235,1435,0.2
35,1670,STANTON,6887,31167,,2458,489,2511,0.190104167
35,1690,THAYER,12262,31169,,4411,1161,4139,0.219847328
35,1710,THOMAS,1553,31171,,614,119,531,0.126436782
35,1730,THURSTON,10243,31173,,4478,567,3452,0.248764415
35,1750,VALLEY,8163,31175,,2919,701,2851,0.217603912
35,1770,WASHINGTON,11578,31177,,3955,1123,4022,0.159539474
35,1790,WAYNE,9880,31179,,3569,766,3560,0.317669173
35,1810,WEBSTER,8071,31181,,2702,917,2590,0.276283619
35,1830,WHEELER,2170,31183,,905,143,754,0.169354839
35,1850,YORK,14874,31185,,5013,1500,5010,0.236297199
36,0,NORTH DAKOTA,641935,38000,,256639,39390,229229,0.281336034
36,10,ADAMS,4664,38001,,1942,318,1486,0.265917603
36,30,BARNES,17814,38003,,6655,1284,6230,0.333938294
36,50,BENSON,12629,38005,,5188,888,4299,0.331955923
36,70,BILLINGS,2531,38007,,1124,96,913,0.23566879
36,90,BOTTINEAU,13253,38009,,4961,1126,4724,0.304034582
36,110,BOWMAN,3860,38011,,1480,237,1291,0.329166667
36,130,BURKE,7653,38013,,2959,551,2591,0.274157303
36,150,BURLEIGH,22736,38015,,8433,1022,9519,0.325850833
36,170,CASS,52849,38017,,17783,3290,21284,0.402408894
36,190,CAVALIER,13923,38019,,5851,977,4855,0.223701731
36,210,DICKEY,9696,38021,,3808,608,3380,0.312602291
36,230,DIVIDE,7086,38023,,2704,478,2285,0.296650718
36,250,DUNN,8376,38025,,3885,333,2784,0.241776316
36,270,EDDY,5741,38027,,2195,408,2068,0.240384615
36,290,EMMONS,11699,38029,,5971,484,3760,0.203282828
36,310,FOSTER,5824,38031,,2433,373,1912,0.253012048
36,330,GOLDEN VALLEY,3498,38033,,1426,203,1167,0.26344086
36,350,GRAND FORKS,34518,38035,,12288,2315,13162,0.320431161
36,370,GRANT,8264,38037,,3980,342,2728,0.239043825
36,390,GRIGGS,5818,38039,,2056,420,2090,0.25739645
36,410,HETTINGER,7457,38041,,3536,335,2431,0.252155172
36,430,KIDDER,6692,38043,,2996,333,2198,0.257709251
36,450,LA MOURE,10298,38045,,4276,668,3448,0.333884298
36,470,LOGAN,7561,38047,,3657,325,2558,0.210084034
36,490,MCHENRY,14034,38049,,5756,1046,4820,0.218112245
36,510,MCINTOSH,8984,38051,,4166,363,3222,0.205980066
36,530,MCKENZIE,8426,38053,,3410,489,2678,0.225242718
36,550,MCLEAN,16082,38055,,6867,869,5408,0.26984127
36,570,MERCER,9611,38057,,4693,350,3317,0.179650238
36,590,MORTON,20184,38059,,9032,1034,6897,0.221335269
36,610,MOUNTRAIL,10482,38061,,4189,692,3352,0.255384615
36,630,NELSON,9129,38063,,3456,679,3157,0.361867704
36,650,OLIVER,3859,38065,,1783,158,1323,0.092664093
36,670,PEMBINA,15671,38067,,6331,1137,5511,0.211711712
36,690,PIERCE,9208,38069,,4118,548,3243,0.232175503
36,710,RAMSEY,15626,38071,,6072,942,5759,0.326248672
36,730,RANSOM,10061,38073,,3888,705,3340,0.28700361
36,750,RENVILLE,5533,38075,,1963,503,1922,0.258503401
36,770,RICHLAND,20519,38077,,7735,1410,7388,0.252833479
36,790,ROLETTE,12583,38079,,5770,684,4388,0.178666667
36,810,SARGENT,8693,38081,,3525,553,2960,0.23326572
36,830,SHERIDAN,6616,38083,,2974,348,2343,0.202439024
36,850,SIOUX,4419,38085,,2191,181,1437,0.243902439
36,870,SLOPE,2932,38087,,1183,145,963,0.322222222
36,890,STARK,15414,38089,,7018,752,5375,0.302869288
36,910,STEELE,6193,38091,,2413,424,2165,0.294285714
36,930,STUTSMAN,23495,38093,,8614,1589,8540,0.283091048
36,950,TOWNER,7200,38095,,2782,472,2643,0.235431235
36,970,TRAILL,12300,38097,,4361,919,4527,0.31043956
36,990,WALSH,20747,38099,,8025,1379,7646,0.192551506
36,1010,WARD,31981,38101,,12081,1869,12068,0.350334879
36,1030,WELLS,11198,38103,,4558,696,4041,0.283489097
36,1050,WILLIAMS,16315,38105,,6098,1040,5633,0.298492462
37,0,SOUTH DAKOTA,642961,46000,,243145,44440,228157,0.288345354
37,10,ARMSTRONG,42,46001,,18,0,17,0.5
37,30,AURORA,5387,46003,,2100,373,1771,0.313432836
37,50,BEADLE,19648,46005,,7008,1257,7261,0.308502024
37,70,BENNETT,3983,46007,,1759,181,1351,0.240740741
37,90,BON HOMME,10241,46009,,3760,792,3545,0.288194444
37,110,BROOKINGS,16560,46011,,6058,1237,6012,0.303571429
37,130,BROWN,29676,46013,,10799,1878,10933,0.361111111
37,150,BRULE,6195,46015,,2252,513,2174,0.226415094
37,170,BUFFALO,1853,46017,,815,95,637,0.321167883
37,190,BUTTE,8004,46019,,3158,490,2866,0.24516129
37,210,CAMPBELL,5033,46021,,2347,260,1726,0.25
37,230,CHARLES MIX,13449,46023,,5659,915,4436,0.302798982
37,250,CLARK,8955,46025,,3418,686,2992,0.236947791
37,270,CLAY,9592,46027,,3305,750,3339,0.33030853
37,290,CODINGTON,17014,46029,,6167,1234,6284,0.262944162
37,310,CORSON,6755,46031,,3179,351,2068,0.261904762
37,330,CUSTER,6023,46033,,2201,433,2248,0.20754717
37,350,DAVISON,15336,46035,,5289,1215,5620,0.381742739
37,370,DAY,13565,46037,,5431,970,4550,0.265186916
37,390,DEUEL,8450,46039,,3302,582,2863,0.234817814
37,410,DEWEY,5709,46041,,2701,276,1836,0.356756757
37,430,DOUGLAS,6348,46043,,2569,402,2195,0.15625
37,450,EDMUNDS,7814,46045,,3448,452,2650,0.271929825
37,470,FALL RIVER,8089,46047,,2704,717,2549,0.349168646
37,490,FAULK,5168,46049,,2049,391,1667,0.338557994
37,510,GRANT,10552,46051,,3948,780,3769,0.216216216
37,530,GREGORY,9554,46053,,3853,738,3249,0.25
37,550,HAAKON,3515,46055,,1303,308,1139,0.312195122
37,570,HAMLIN,7562,46057,,2835,635,2517,0.274881517
37,590,HAND,7166,46059,,2866,461,2392,0.265550239
37,610,HANSON,5400,46061,,2176,397,1766,0.2875
37,630,HARDING,3010,46063,,1102,190,1013,0.30994152
37,650,HUGHES,6624,46065,,2343,476,2466,0.346456693
37,670,HUTCHINSON,12668,46067,,5135,720,4530,0.221928666
37,690,HYDE,3113,46069,,1203,219,1095,0.257861635
37,710,JACKSON,1955,46071,,704,149,658,0.339449541
37,730,JERAULD,4752,46073,,1799,382,1568,0.318996416
37,750,JONES,2509,46075,,964,202,863,0.251798561
37,770,KINGSBURY,10831,46077,,4101,849,3616,0.283076923
37,790,LAKE,12412,46079,,4678,839,4294,0.339385475
37,810,LAWRENCE,19093,46081,,6823,1131,7640,0.337386018
37,830,LINCOLN,13171,46083,,4631,1101,4566,0.255555556
37,850,LYMAN,5045,46085,,1992,364,1659,0.3125
37,870,MCCOOK,9793,46087,,3842,685,3284,0.281132075
37,890,MCPHERSON,8353,46089,,3781,406,2939,0.145421903
37,910,MARSHALL,8880,46091,,3670,622,2976,0.282149712
37,930,MEADE,9735,46093,,3741,672,3268,0.289428076
37,950,MELLETTE,4107,46095,,1840,242,1285,0.307359307
