42,1330,SEVIER,16616,5133,,,,,0.205492424
42,1350,SHARP,11688,5135,,,,,0.37615894
42,1370,STONE,8946,5137,,,,,0.273381295
42,1390,UNION,30723,5139,,,,,0.206095041
42,1410,VAN BUREN,13509,5141,,,,,0.283922463
42,1430,WASHINGTON,33889,5143,,,,,0.352970544
42,1450,WHITE,28574,5145,,,,,0.238900634
42,1470,WOODRUFF,20049,5147,,,,,0.160833954
42,1490,YELL,26323,5149,,,,,0.233744395
43,0,FLORIDA,752619,12000,,,,,0.150412161
43,10,ALACHUA,34305,12001,,,,,0.147838215
43,30,BAKER,4805,12003,,,,,0.108843537
43,70,BRADFORD/NEW RIVE,14090,12007,,,,,0.197740113
43,90,BREVARD/ST LUCIE,4717,12009,,,,,0.13740458
43,130,CALHOUN,7465,12013,,,,,0.13363029
43,170,CITRUS,6731,12017,,,,,0.077114428
43,190,CLAY,6116,12019,,,,,0.18443804
43,230,COLUMBIA,17689,12023,,,,,0.235346359
43,250,DADE,11933,12025,,,,,0.087091757
43,270,DE SOTO,14200,12027,,,,,0.233065442
43,310,DUVAL,75163,12031,,,,,0.114613181
43,330,ESCAMBIA,38029,12033,,,,,0.136286201
43,370,FRANKLIN,5201,12037,,,,,0.117816092
43,390,GADSDEN,22198,12039,,,,,0.167161961
43,470,HAMILTON,11825,12047,,,,,0.161707633
43,530,HERNANDO/BENTON,4997,12053,,,,,0.125
43,570,HILLSBOROUGH,78374,12057,,,,,0.099546619
43,590,HOLMES,11557,12059,,,,,0.194369973
43,630,JACKSON,29821,12063,,,,,0.195162177
43,650,JEFFERSON,17210,12065,,,,,0.13029316
43,670,LAFAYETTE,6710,12067,,,,,0.174117647
43,690,LAKE,9509,12069,,,,,0.178509532
43,710,LEE,6294,12071,,,,,0.202247191
43,730,LEON,19427,12073,,,,,0.16765453
43,750,LEVY,10361,12075,,,,,0.217065868
43,770,LIBERTY,4700,12077,,,,,0.101818182
43,790,MADISON,16919,12079,,,,,0.106768351
43,810,MANATEE,9550,12081,,,,,0.233215548
43,830,MARION,26941,12083,,,,,0.16709347
43,870,MONROE,21563,12087,,,,,0.081954295
43,890,NASSAU,10525,12089,,,,,0.117647059
43,950,ORANGE/MOSQUITO,19107,12095,,,,,0.187901008
43,970,OSCEOLA,5507,12097,,,,,0.179577465
43,990,PALM BEACH,5577,12099,,,,,0.11
43,1010,PASCO,7502,12101,,,,,0.175054705
43,1050,POLK,24148,12105,,,,,0.178594047
43,1070,PUTNAM,13096,12107,,,,,0.124697337
43,1090,ST JOHNS,13208,12109,,,,,0.112623762
43,1110,ST LUCIE,4075,12111,,,,,0.075757576
43,1130,SANTA ROSA,14897,12113,,,,,0.210748156
43,1190,SUMTER,6696,12119,,,,,0.230936819
43,1210,SUWANNEE,18603,12121,,,,,0.153246753
43,1230,TAYLOR,7103,12123,,,,,0.117136659
43,1270,VOLUSIA,16510,12127,,,,,0.186965812
43,1290,WAKULLA,4802,12129,,,,,0.123809524
43,1310,WALTON,16460,12131,,,,,0.217601547
43,1330,WASHINGTON,16403,12133,,,,,0.173038229
44,0,GEORGIA,2609121,13000,,,,,0.120598059
44,10,APPLING,12318,13001,,,,,0.119791667
44,70,BAKER,7973,13007,,,,,0.071428571
44,90,BALDWIN,18354,13009,,,,,0.091341579
44,110,BANKS,11244,13011,,,,,0.209700428
44,150,BARTOW/CASS,25388,13015,,,,,0.132063882
44,170,BEN HILL,11863,13017,,,,,0.117647059
44,190,BERRIEN,22772,13019,,,,,0.129737609
44,210,BIBB,56646,13021,,,,,0.113073274
44,270,BROOKS,23832,13027,,,,,0.111930295
44,290,BRYAN,6702,13029,,,,,0.098823529
44,310,BULLOCH,26464,13031,,,,,0.129766298
44,330,BURKE,27268,13033,,,,,0.060989011
44,350,BUTTS,13624,13035,,,,,0.07217695
44,370,CALHOUN,11334,13037,,,,,0.07223796
44,390,CAMDEN,7690,13039,,,,,0.062937063
44,410,CAMPBELL,10874,13041,,,,,0.166915052
44,450,CARROLL,30855,13045,,,,,0.184656085
44,470,CATOOSA,7184,13047,,,,,0.149253731
44,490,CHARLTON,4722,13049,,,,,0.103333333
44,510,CHATHAM,79690,13051,,,,,0.07022932
44,530,CHATTAHOOCHEE,5586,13053,,,,,0.107344633
44,550,CHATTOOGA,13608,13055,,,,,0.164071856
44,570,CHEROKEE,16661,13057,,,,,0.182083739
44,590,CLARKE,23273,13059,,,,,0.171660424
44,610,CLAY,8960,13061,,,,,0.155228758
44,630,CLAYTON,10453,13063,,,,,0.151862464
44,650,CLINCH,8424,13065,,,,,0.10880829
44,670,COBB,28397,13067,,,,,0.126955475
44,690,COFFEE,21953,13069,,,,,0.096566524
44,710,COLQUITT,19789,13071,,,,,0.10459588
44,730,COLUMBIA,12328,13073,,,,,0.122302158
44,770,COWETA,28800,13077,,,,,0.108859294
44,790,CRAWFORD,8310,13079,,,,,0.128787879
44,810,CRISP,16423,13081,,,,,0.099229287
44,830,DADE,4139,13083,,,,,0.258333333
44,850,DAWSON,4686,13085,,,,,0.172757475
44,870,DECATUR,29045,13087,,,,,0.124563446
44,890,DE KALB,27881,13089,,,,,0.142769231
44,910,DODGE,20127,13091,,,,,0.127628716
44,930,DOOLY,20554,13093,,,,,0.086631815
44,950,DOUGHERTY,16035,13095,,,,,0.078619367
44,970,DOUGLAS,8953,13097,,,,,0.171641791
44,990,EARLY,18122,13099,,,,,0.111919927
44,1010,ECHOLS,3309,13101,,,,,0.111627907
44,1030,EFFINGHAM,9971,13103,,,,,0.132018209
44,1050,ELBERT,24125,13105,,,,,0.145454545
44,1070,EMANUEL,25140,13107,,,,,0.101419878
44,1110,FANNIN,12574,13111,,,,,0.182679296
44,1130,FAYETTE,10966,13113,,,,,0.136065574
44,1150,FLOYD,36736,13115,,,,,0.133078231
44,1170,FORSYTH,11940,13117,,,,,0.194960212
44,1190,FRANKLIN,17894,13119,,,,,0.190926276
44,1210,FULTON,177733,13121,,,,,0.117161855
44,1230,GILMER,9237,13123,,,,,0.214424951
44,1250,GLASCOCK,4669,13125,,,,,0.107526882
44,1270,GLYNN,15720,13127,,,,,0.095444685
44,1290,GORDON,15861,13129,,,,,0.205102041
44,1310,GRADY,18457,13131,,,,,0.113240418
44,1330,GREENE,18512,13133,,,,,0.091492777
44,1350,GWINNETT,28824,13135,,,,,0.174229692
44,1370,HABERSHAM,10134,13137,,,,,0.23559322
44,1390,HALL,25730,13139,,,,,0.175783651
44,1410,HANCOCK,19189,13141,,,,,0.079778831
44,1430,HARALSON,13514,13143,,,,,0.157568238
44,1450,HARRIS,17886,13145,,,,,0.093401885
44,1470,HART,16216,13147,,,,,0.198764161
44,1490,HEARD,11189,13149,,,,,0.173579109
44,1510,HENRY,19927,13151,,,,,0.12993921
44,1530,HOUSTON,23609,13153,,,,,0.064093728
44,1550,IRWIN,10461,13155,,,,,0.11420205
44,1570,JACKSON,30169,13157,,,,,0.138528139
44,1590,JASPER,16552,13159,,,,,0.082228117
44,1610,JEFF DAVIS,6050,13161,,,,,0.173126615
44,1630,JEFFERSON,21379,13163,,,,,0.103399433
44,1650,JENKINS,11520,13165,,,,,0.070694087
44,1670,JOHNSON,12897,13167,,,,,0.11625
44,1690,JONES,13103,13169,,,,,0.058758315
44,1750,LAURENS,35501,13175,,,,,0.085897436
44,1770,LEE,11679,13177,,,,,0.050408719
44,1790,LIBERTY,12924,13179,,,,,0.171728972
44,1810,LINCOLN,8714,13181,,,,,0.131428571
44,1850,LOWNDES,24436,13185,,,,,0.11238825
44,1870,LUMPKIN,5444,13187,,,,,0.15282392
44,1890,MCDUFFIE,10325,13189,,,,,0.119596542
44,1910,MCINTOSH,6442,13191,,,,,0.053908356
44,1930,MACON,15016,13193,,,,,0.097308489
44,1950,MADISON,16851,13195,,,,,0.138297872
44,1970,MARION,9147,13197,,,,,0.097605893
44,1990,MERIWETHER,25180,13199,,,,,0.142098274
44,2010,MILLER,7986,13201,,,,,0.077087794
44,2030,MILTON,7239,13203,,,,,0.169856459
44,2050,MITCHELL,22114,13205,,,,,0.092907801
44,2070,MONROE,20450,13207,,,,,0.095496894
44,2090,MONTGOMERY,19638,13209,,,,,0.120888158
44,2110,MORGAN,19717,13211,,,,,0.108306189
44,2130,MURRAY,9763,13213,,,,,0.21300813
44,2150,MUSCOGEE,36227,13215,,,,,0.0835771
44,2170,NEWTON,18449,13217,,,,,0.140916808
44,2190,OCONEE,11104,13219,,,,,0.115702479
44,2210,OGLETHORPE,18680,13221,,,,,0.109181141
44,2230,PAULDING,14124,13223,,,,,0.1511772
44,2270,PICKENS,9041,13227,,,,,0.201886792
44,2290,PIERCE,10749,13229,,,,,0.14159292
44,2310,PIKE,19495,13231,,,,,0.102521008
44,2330,POLK,20203,13233,,,,,0.12590799
44,2350,PULASKI,22835,13235,,,,,0.108897742
44,2370,PUTNAM,13876,13237,,,,,0.086474501
44,2390,QUITMAN,4594,13239,,,,,0.109929078
44,2410,RABUN,5562,13241,,,,,0.208695652
44,2430,RANDOLPH,18841,13243,,,,,0.100383142
44,2450,RICHMOND,58886,13245,,,,,0.095979899
44,2470,ROCKDALE,8916,13247,,,,,0.116022099
44,2490,SCHLEY,5213,13249,,,,,0.118343195
44,2510,SCREVEN,20202,13251,,,,,0.08692422
44,2550,SPALDING,19741,13255,,,,,0.106060606
44,2570,STEPHENS,9728,13257,,,,,0.133458647
44,2590,STEWART,13437,13259,,,,,0.09033877
44,2610,SUMTER,29092,13261,,,,,0.128875969
44,2630,TALBOT,11696,13263,,,,,0.091780822
44,2650,TALIAFERRO,8766,13265,,,,,0.101886792
44,2670,TATTNALL,18569,13267,,,,,0.168558952
44,2690,TAYLOR,10839,13269,,,,,0.094420601
44,2710,TELFAIR,13288,13271,,,,,0.124716553
44,2730,TERRELL,22003,13273,,,,,0.098833219
44,2750,THOMAS,29071,13275,,,,,0.102690829
44,2770,TIFT,11487,13277,,,,,0.123769339
44,2790,TOOMBS,11206,13279,,,,,0.145833333
44,2810,TOWNS,3932,13281,,,,,0.351464435
44,2850,TROUP,26228,13285,,,,,0.112845138
44,2870,TURNER,10075,13287,,,,,0.092715232
44,2890,TWIGGS,10736,13289,,,,,0.097357441
44,2910,UNION,6918,13291,,,,,0.294663573
44,2930,UPSON,12757,13293,,,,,0.091486658
44,2950,WALKER,18692,13295,,,,,0.166522865
44,2970,WALTON,25393,13297,,,,,0.1223733
44,2990,WARE,22957,13299,,,,,0.085340674
44,3010,WARREN,11860,13301,,,,,0.131258457
44,3030,WASHINGTON,28174,13303,,,,,0.111232877
44,3050,WAYNE,13069,13305,,,,,0.104242424
44,3070,WEBSTER,6151,13307,,,,,0.108465608
44,3110,WHITE,5110,13311,,,,,0.284768212
44,3130,WHITFIELD,15934,13313,,,,,0.141557128
44,3150,WILCOX,13486,13315,,,,,0.120381406
44,3170,WILKES,23441,13317,,,,,0.149047932
44,3190,WILKINSON,10078,13319,,,,,0.094812165
44,3210,WORTH,19147,13321,,,,,0.12883959
45,0,LOUISIANA,1656388,22000,,,,,0.100327164
45,10,ACADIA,31847,22001,,,,,0.101272534
45,50,ASCENSION,23887,22005,,,,,0.092818428
45,70,ASSUMPTION,24128,22007,,,,,0.05599473
45,90,AVOYELLES,34102,22009,,,,,0.124878993
45,130,BIENVILLE,21776,22013,,,,,0.194139194
45,150,BOSSIER,21738,22015,,,,,0.116843703
45,170,CADDO,58200,22017,,,,,0.151885001
45,190,CALCASIEU,62767,22019,,,,,0.111509869
45,210,CALDWELL,8593,22021,,,,,0.127306273
45,230,CAMERON,4288,22023,,,,,0.127572016
45,250,CATAHOULA,10415,22025,,,,,0.115646259
45,270,CLAIBORNE,25050,22027,,,,,0.167865707
45,290,CONCORDIA,14278,22029,,,,,0.054143646
45,310,DE SOTO,27689,22031,,,,,0.179137084
45,330,EAST BATON ROUGE,34580,22033,,,,,0.096065874
45,350,EAST CARROLL,11637,22035,,,,,0.057503506
45,370,EAST FELICIANA,20055,22037,,,,,0.108986616
45,410,FRANKLIN,11989,22041,,,,,0.095046854
45,430,GRANT,15958,22043,,,,,0.098282443
45,450,IBERIA,31262,22045,,,,,0.077669903
45,470,IBERVILLE,30954,22047,,,,,0.047643183
45,490,JACKSON,13818,22049,,,,,0.174972315
45,510,JEFFERSON,18247,22051,,,,,0.031015038
45,550,LAFAYETTE,28733,22055,,,,,0.069041096
45,570,LAFOURCHE,33111,22057,,,,,0.056741028
45,590,LA SALLE,9402,22059,,,,,0.127986348
45,610,LINCOLN,18485,22061,,,,,0.258718573
45,630,LIVINGSTON,10627,22063,,,,,0.127009646
45,650,MADISON,10676,22065,,,,,0.056360709
45,670,MOREHOUSE,18786,22067,,,,,0.084278768
45,690,NATCHITOCHES,36455,22069,,,,,0.16890681
45,710,ORLEANS,339075,22071,,,,,0.074445033
45,730,OUACHITA,25830,22073,,,,,0.120101138
45,750,PLAQUEMINES,12524,22075,,,,,0.025706941
45,770,POINTE COUPEE,25289,22077,,,,,0.044557607
45,790,RAPIDES,44545,22079,,,,,0.116390424
45,810,RED RIVER,11402,22081,,,,,0.142180095
45,830,RICHLAND,15769,22083,,,,,0.091603053
45,850,SABINE,19874,22085,,,,,0.233890215
45,870,ST BERNARD,5277,22087,,,,,0.058103976
45,890,ST CHARLES,11207,22089,,,,,0.043269231
45,910,ST HELENA,9172,22091,,,,,0.078754579
45,930,ST JAMES,23009,22093,,,,,0.040383299
45,950,ST JOHN THE BAPTI,14338,22095,,,,,0.047667343
45,970,ST LANDRY,66661,22097,,,,,0.081598469
45,990,ST MARTIN,23070,22099,,,,,0.075799722
45,1010,ST MARY,39368,22101,,,,,0.065528197
45,1030,ST TAMMANY,18917,22103,,,,,0.093368237
45,1050,TANGIPAHOA,29160,22105,,,,,0.08190091
45,1070,TENSAS,17060,22107,,,,,0.043562439
45,1090,TERREBONNE,28320,22109,,,,,0.045505618
45,1110,UNION,20451,22111,,,,,0.206170053
45,1130,VERMILLION,26390,22113,,,,,0.07
45,1150,VERNON,17384,22115,,,,,0.199488491
45,1170,WASHINGTON,18886,22117,,,,,0.139046079
45,1190,WEBSTER,19186,22119,,,,,0.216772152
45,1210,WEST BATON ROUGE,12636,22121,,,,,0.024234694
45,1230,WEST CARROLL,6249,22123,,,,,0.090243902
45,1250,WEST FELICIANA,13449,22125,,,,,0.043325527
45,1270,WINN,18357,22127,,,,,0.219387755
46,0,MISSISSIPPI,1797114,28000,,,,,0.205107033
46,10,ADAMS,25265,28001,,,,,0.100699301
46,30,ALCORN,18159,28003,,,,,0.220625528
46,50,AMITE,22954,28005,,,,,0.185997171
46,70,ATTALA,28851,28007,,,,,0.244356659
46,90,BENTON,10245,28009,,,,,0.324773414
46,110,BOLIVAR,48905,28011,,,,,0.115420707
46,130,CALHOUN,17726,28013,,,,,0.273960217
46,150,CARROLL,23139,28015,,,,,0.235868807
46,170,CHICKASAW,22846,28017,,,,,0.221514508
46,190,CHOCTAW,14357,28019,,,,,0.327453142
46,210,CLAIBORNE,17403,28021,,,,,0.181910569
46,230,CLARKE,21630,28023,,,,,0.276037873
46,250,CLAY,20203,28025,,,,,0.219251337
46,270,COAHOMA,34217,28027,,,,,0.078667284
46,290,COPIAH,35914,28029,,,,,0.221965851
46,310,COVINGTON,16909,28031,,,,,0.236745887
46,330,DE SOTO,23130,28033,,,,,0.192079208
46,350,FORREST,20722,28035,,,,,0.16654107
46,370,FRANKLIN,15193,28037,,,,,0.176400477
46,390,GEORGE,6599,28039,,,,,0.15920398
46,410,GREENE,6050,28041,,,,,0.288607595
46,430,GRENADA,15727,28043,,,,,0.234177215
46,450,HANCOCK,11207,28045,,,,,0.086158192
46,470,HARRISON,34658,28047,,,,,0.136904762
46,490,HINDS,63726,28049,,,,,0.202736949
46,510,HOLMES,39088,28051,,,,,0.186937818
46,550,ISSAQUENA,10560,28055,,,,,0.050324675
46,570,ITAWAMBA,14526,28057,,,,,0.378947368
46,590,JACKSON,15451,28059,,,,,0.137373737
46,610,JASPER,18498,28061,,,,,0.343694494
46,630,JEFFERSON,18221,28063,,,,,0.15879017
46,650,JEFFERSON DAVIS,12860,28065,,,,,0.301587302
46,670,JONES,29885,28067,,,,,0.195618951
46,690,KEMPER,20348,28069,,,,,0.272511848
46,710,LAFAYETTE,21883,28071,,,,,0.29910045
46,730,LAMAR,11741,28073,,,,,0.158940397
46,750,LAUDERDALE,46919,28075,,,,,0.203621455
46,770,LAWRENCE,13080,28077,,,,,0.261620186
46,790,LEAKE,18298,28079,,,,,0.340669014
46,810,LEE,28894,28081,,,,,0.255491329
46,830,LEFLORE,36290,28083,,,,,0.08339859
46,850,LINCOLN,28597,28085,,,,,0.239222829
46,870,LOWNDES,30703,28087,,,,,0.155567118
46,890,MADISON,33505,28089,,,,,0.181985294
46,910,MARION,15599,28091,,,,,0.244796829
46,930,MARSHALL,26796,28093,,,,,0.249853716
46,950,MONROE,35178,28095,,,,,0.238227147
46,970,MONTGOMERY,17706,28097,,,,,0.264357338
46,990,NESHOBA,17980,28099,,,,,0.302366345
46,1010,NEWTON,23085,28101,,,,,0.329285714
46,1030,NOXUBEE,28503,28103,,,,,0.181964573
46,1050,OKTIBBEHA,19676,28105,,,,,0.215993405
46,1070,PANOLA,31274,28107,,,,,0.180623174
46,1090,PEARL RIVER,10593,28109,,,,,0.219047619
46,1110,PERRY,7685,28111,,,,,0.231827112
46,1130,PIKE,37272,28113,,,,,0.184946237
46,1150,PONTOTOC,19688,28115,,,,,0.311774461
46,1170,PRENTISS,16931,28117,,,,,0.312678742
46,1190,QUITMAN,11593,28119,,,,,0.07160804
46,1210,RANKIN,23944,28121,,,,,0.270414993
46,1230,SCOTT,16723,28123,,,,,0.291353383
46,1250,SHARKEY,15694,28125,,,,,0.118773946
46,1270,SIMPSON,17201,28127,,,,,0.326401447
46,1290,SMITH,16603,28129,,,,,0.326741996
46,1330,SUNFLOWER,28787,28133,,,,,0.073094868
46,1350,TALLAHATCHIE,29078,28135,,,,,0.14556962
46,1370,TATE,19714,28137,,,,,0.216049383
46,1390,TIPPAH,14631,28139,,,,,0.385775862
46,1410,TISHOMINGO,13067,28141,,,,,0.303593556
46,1430,TUNICA,18646,28143,,,,,0.089970501
46,1450,UNION,18997,28145,,,,,0.319043693
46,1490,WARREN,37488,28149,,,,,0.08951049
46,1510,WASHINGTON,48933,28151,,,,,0.108450704
46,1530,WAYNE,14709,28153,,,,,0.274226804
46,1550,WEBSTER,14853,28155,,,,,0.30420712
46,1570,WILKINSON,18075,28157,,,,,0.111680328
46,1590,WINSTON,17139,28159,,,,,0.26284585
46,1610,YALOBUSHA,21519,28161,,,,,0.244929797
46,1630,YAZOO,46672,28163,,,,,0.139066174
47,0,NORTH CAROLINA,2206287,37000,,,,,0.264167519
47,10,ALAMANCE,28712,37001,,,,,0.274946921
47,30,ALEXANDER,11592,37003,,,,,0.366423358
47,50,ALLEGHANY,7745,37005,,,,,0.372767857
47,70,ANSON,25465,37007,,,,,0.27482679
47,90,ASHE,19074,37009,,,,,0.317073171
47,130,BEAUFORT,30877,37013,,,,,0.234975636
47,150,BERTIE,23039,37015,,,,,0.365975697
47,170,BLADEN,18006,37017,,,,,0.340535869
47,190,BRUNSWICK,14432,37019,,,,,0.274738068
47,210,BUNCOMBE,49798,37021,,,,,0.218332272
47,230,BURKE,21408,37023,,,,,0.248238058
47,250,CABARRUS,26240,37025,,,,,0.241515837
47,270,CALDWELL,20579,37027,,,,,0.233514352
47,290,CAMDEN,5640,37029,,,,,0.258823529
47,310,CARTERET,13776,37031,,,,,0.213592233
47,330,CASWELL,14858,37033,,,,,0.225913621
47,350,CATAWBA,27918,37035,,,,,0.249693252
47,370,CHATHAM,22635,37037,,,,,0.380354505
47,390,CHEROKEE,14136,37039,,,,,0.275362319
47,410,CHOWAN,11303,37041,,,,,0.253182461
47,430,CLAY,3909,37043,,,,,0.392405063
47,450,CLEVELAND,29494,37045,,,,,0.299050633
47,470,COLUMBUS,28020,37047,,,,,0.291288081
47,490,CRAVEN,25594,37049,,,,,0.202342225
47,510,CUMBERLAND,35284,37051,,,,,0.239676458
47,530,CURRITUCK,7693,37053,,,,,0.240506329
47,550,DARE,4841,37055,,,,,0.160535117
47,570,DAVIDSON,29404,37057,,,,,0.310552214
47,590,DAVIE,13394,37059,,,,,0.327849589
47,610,DUPLIN,25442,37061,,,,,0.305806452
47,630,DURHAM,35276,37063,,,,,0.157585261
47,650,EDGECOMBE,32010,37065,,,,,0.14992722
47,670,FORSYTH,47311,37067,,,,,0.180543121
47,690,FRANKLIN,24692,37069,,,,,0.294743846
47,710,GASTON,37063,37071,,,,,0.167057903
47,730,GATES,10455,37073,,,,,0.38038633
47,750,GRAHAM,4749,37075,,,,,0.282392027
47,770,GRANVILLE,25102,37077,,,,,0.272845107
47,790,GREENE,13083,37079,,,,,0.296052632
47,810,GUILFORD,60497,37081,,,,,0.239845758
47,830,HALIFAX,37646,37083,,,,,0.211965812
47,850,HARNETT,22174,37085,,,,,0.263383298
47,870,HAYWOOD,21020,37087,,,,,0.235930736
47,890,HENDERSON,16262,37089,,,,,0.248693835
47,910,HERTFORD,15436,37091,,,,,0.367325702
47,950,HYDE,8840,37095,,,,,0.214814815
47,970,IREDELL,34315,37097,,,,,0.301792829
47,990,JACKSON,12998,37099,,,,,0.266030014
47,1010,JOHNSTON,41401,37101,,,,,0.302433372
47,1030,JONES,8721,37103,,,,,0.356846473
47,1050,LEE,11376,37105,,,,,0.286295794
47,1070,LENOIR,22769,37107,,,,,0.353658537
47,1090,LINCOLN,17132,37109,,,,,0.321897074
47,1110,MCDOWELL,13538,37111,,,,,0.244256348
47,1130,MACON,12191,37113,,,,,0.312680115
47,1150,MADISON,20132,37115,,,,,0.315181518
47,1170,MARTIN,17797,37117,,,,,0.272286822
47,1190,MECKLENBURG,67031,37119,,,,,0.208566509
47,1210,MITCHELL,17245,37121,,,,,0.22826087
47,1230,MONTGOMERY,14967,37123,,,,,0.347324239
47,1250,MOORE,17010,37125,,,,,0.276302852
47,1270,NASH,33727,37127,,,,,0.221272555
47,1290,NEW HANOVER,32037,37129,,,,,0.131397638
47,1310,NORTHAMPTON,22323,37131,,,,,0.359680928
47,1330,ONSLOW,14125,37133,,,,,0.331010453
47,1350,ORANGE,15064,37135,,,,,0.350380849
47,1370,PAMLICO,9966,37137,,,,,0.385245902
47,1390,PASQUOTANK,16693,37139,,,,,0.202520252
47,1410,PENDER,15471,37141,,,,,0.251336898
47,1430,PERQUIMANS,11054,37143,,,,,0.245738636
47,1450,PERSON,17356,37145,,,,,0.233000907
47,1470,PITT,36340,37147,,,,,0.253924284
47,1490,POLK,7640,37149,,,,,0.252900232
47,1510,RANDOLPH,29491,37151,,,,,0.343502135
47,1530,RICHMOND,19673,37153,,,,,0.192897498
47,1550,ROBESON,51945,37155,,,,,0.302422723
47,1570,ROCKINGHAM,36442,37157,,,,,0.240912933
47,1590,ROWAN,37521,37159,,,,,0.25933697
47,1610,RUTHERFORD,28385,37161,,,,,0.245464853
47,1630,SAMPSON,29982,37163,,,,,0.350877193
47,1650,SCOTLAND,15363,37165,,,,,0.212034384
47,1670,STANLY,19909,37167,,,,,0.27080292
47,1690,STOKES,20151,37169,,,,,0.331911263
47,1710,SURRY,29705,37171,,,,,0.2761959
47,1730,SWAIN,10403,37173,,,,,0.219879518
47,1750,TRANSYLVANIA,7191,37175,,,,,0.308584687
47,1770,TYRRELL,5219,37177,,,,,0.202416918
47,1790,UNION,33277,37179,,,,,0.341531323
47,1810,VANCE,19425,37181,,,,,0.201336675
47,1830,WAKE,63229,37183,,,,,0.283780517
47,1850,WARREN,20266,37185,,,,,0.256177924
47,1870,WASHINGTON,11062,37187,,,,,0.231578947
47,1890,WATAUGA,13556,37189,,,,,0.310344828
47,1910,WAYNE,35698,37191,,,,,0.271053843
47,1930,WILKES,30282,37193,,,,,0.320432555
47,1950,WILSON,28269,37195,,,,,0.208686441
47,1970,YADKIN,15428,37197,,,,,0.400447427
47,1990,YANCEY,12072,37199,,,,,0.262599469
48,0,SOUTH CAROLINA,1515400,45000,,,,,0.169280777
48,10,ABBEVILLE,34804,45001,,,,,0.206531333
48,30,AIKEN,41849,45003,,,,,0.135154565
48,70,ANDERSON,69568,45007,,,,,0.182556203
48,90,BAMBERG,18544,45009,,,,,0.2
48,110,BARNWELL,34209,45011,,,,,0.126378287
48,130,BEAUFORT,30355,45013,,,,,0.110450718
48,150,BERKELEY,23487,45015,,,,,0.113357843
48,170,CALHOUN,16634,45017,,,,,0.184834123
48,190,CHARLESTON,88594,45019,,,,,0.086712826
48,210,CHEROKEE,26179,45021,,,,,0.221789883
48,230,CHESTER,29425,45023,,,,,0.168150864
48,250,CHESTERFIELD,26301,45025,,,,,0.149445417
48,270,CLARENDON,32188,45027,,,,,0.154453708
48,290,COLLETON,35390,45029,,,,,0.151427389
48,310,DARLINGTON,36027,45031,,,,,0.149009475
48,330,DILLON,22615,45033,,,,,0.203347799
48,350,DORCHESTER,17891,45035,,,,,0.198825503
48,370,EDGEFIELD,28281,45037,,,,,0.179824561
48,390,FAIRFIELD,29442,45039,,,,,0.173401535
48,410,FLORENCE,35671,45041,,,,,0.166023166
48,430,GEORGETOWN,22270,45043,,,,,0.107836991
48,450,GREENVILLE,68377,45045,,,,,0.185452163
48,470,GREENWOOD,34225,45047,,,,,0.194385368
48,490,HAMPTON,25126,45049,,,,,0.177989893
48,510,HORRY,26995,45051,,,,,0.261930011
48,550,KERSHAW,27094,45055,,,,,0.156387665
48,570,LANCASTER,26650,45057,,,,,0.171745152
48,590,LAURENS,41550,45059,,,,,0.191165822
48,610,LEE,25318,45061,,,,,0.103790087
48,630,LEXINGTON,32040,45063,,,,,0.243583761
48,670,MARION,20596,45067,,,,,0.173571429
48,690,MARLBORO,31189,45069,,,,,0.13166588
48,710,NEWBERRY,34586,45071,,,,,0.187922488
48,730,OCONEE,27337,45073,,,,,0.226055919
48,750,ORANGEBURG,55893,45075,,,,,0.195709746
48,770,PICKENS,25422,45077,,,,,0.203907204
48,790,RICHLAND,55143,45079,,,,,0.154512434
48,810,SALUDA,20943,45081,,,,,0.264747191
48,830,SPARTANBURG,83465,45083,,,,,0.176931106
48,850,SUMTER,38472,45085,,,,,0.161215852
48,870,UNION,29911,45087,,,,,0.156570842
48,890,WILLIAMSBURG,37626,45089,,,,,0.211486224
48,910,YORK,47718,45091,,,,,0.150280484
49,0,TEXAS,3896542,48000,,,,,0.157313752
49,10,ANDERSON,29650,48001,,,,,0.130549683
49,30,ANDREWS,975,48003,,,,,0.186440678
49,50,ANGELINA,17705,48005,,,,,0.180327869
49,70,ARANSAS,2106,48007,,,,,0.090225564
49,90,ARCHER,6525,48009,,,,,0.169724771
49,110,ARMSTRONG,2682,48011,,,,,0.369318182
49,130,ATASCOSA,10004,48013,,,,,0.093969144
49,150,AUSTIN,17699,48015,,,,,0.050043141
49,170,BAILEY,312,48017,,,,,0
49,190,BANDERA,4921,48019,,,,,0.220394737
49,210,BASTROP,25344,48021,,,,,0.095448799
49,230,BAYLOR,8411,48023,,,,,0.175141243
49,250,BEE,12090,48025,,,,,0.099099099
49,270,BELL,49186,48027,,,,,0.178023327
49,290,BEXAR,119676,48029,,,,,0.107435897
49,310,BLANCO,4311,48031,,,,,0.189189189
49,330,BORDEN,1386,48033,,,,,0.252873563
49,350,BOSQUE,19013,48035,,,,,0.202293202
49,370,BOWIE,34827,48037,,,,,0.144334532
49,390,BRAZORIA,13299,48039,,,,,0.123687281
49,410,BRAZOS,18919,48041,,,,,0.127625202
49,430,BREWSTER,5220,48043,,,,,0.070063694
49,450,BRISCOE,2162,48045,,,,,0.203007519
49,490,BROWN,22935,48049,,,,,0.198708752
49,510,BURLESON,18687,48051,,,,,0.123265306
