34,1870,"St. Francois, MO",55641,29187,13335,,8318
34,1890,"St. Louis, MO",1016315,29189,255991,,143262
34,1930,"Ste. Genevieve, MO",17842,29193,4749,,2592
34,1950,"Saline, MO",23756,29195,5773,,3865
34,1970,"Schuyler, MO",4170,29197,1027,,826
34,1990,"Scotland, MO",4983,29199,1423,,948
34,2010,"Scott, MO",40422,29201,11085,,5542
34,2030,"Shannon, MO",8324,29203,2199,,1250
34,2050,"Shelby, MO",6799,29205,1729,,1340
34,2070,"Stoddard, MO",29705,29207,7093,,5118
34,2090,"Stone, MO",28658,29209,6138,,5429
34,2110,"Sullivan, MO",7219,29211,1807,,1334
34,2130,"Taney, MO",39703,29213,8912,,6425
34,2150,"Texas, MO",23003,29215,5734,,4106
34,2170,"Vernon, MO",20454,29217,5436,,3342
34,2190,"Warren, MO",24525,29219,6586,,3186
34,2210,"Washington, MO",23344,29221,6205,,2733
34,2230,"Wayne, MO",13259,29223,3079,,2626
34,2250,"Webster, MO",31045,29225,8957,,3553
34,2270,"Worth, MO",2382,29227,579,,530
34,2290,"Wright, MO",17955,29229,4877,,2968
34,5100,"St. Louis city, MO",348189,29510,89657,,47842
35,0,NEBRASKA,1711263,31000,450242,,232195
35,10,"Adams, NE",31151,31001,7616,,4942
35,30,"Antelope, NE",7452,31003,2050,,1483
35,50,"Arthur, NE",444,31005,106,,73
35,70,"Banner, NE",819,31007,236,,131
35,90,"Blaine, NE",583,31009,153,,98
35,110,"Boone, NE",6259,31011,1822,,1275
35,130,"Box Butte, NE",12158,31013,3420,,1770
35,150,"Boyd, NE",2438,31015,609,,592
35,170,"Brown, NE",3525,31017,875,,792
35,190,"Buffalo, NE",42259,31019,10566,,4880
35,210,"Burt, NE",7791,31021,2001,,1698
35,230,"Butler, NE",8767,31023,2443,,1553
35,250,"Cass, NE",24334,31025,6792,,3000
35,270,"Cedar, NE",9615,31027,2828,,1927
35,290,"Chase, NE",4068,31029,1025,,857
35,310,"Cherry, NE",6148,31031,1659,,1062
35,330,"Cheyenne, NE",9830,31033,2587,,1693
35,350,"Clay, NE",7039,31035,1921,,1267
35,370,"Colfax, NE",10441,31037,3017,,1672
35,390,"Cuming, NE",10203,31039,2774,,2065
35,410,"Custer, NE",11793,31041,3097,,2485
35,430,"Dakota, NE",20253,31043,6177,,2014
35,450,"Dawes, NE",9060,31045,1918,,1342
35,470,"Dawson, NE",24365,31047,7120,,3443
35,490,"Deuel, NE",2098,31049,489,,481
35,510,"Dixon, NE",6339,31051,1741,,1151
35,530,"Dodge, NE",36160,31053,8922,,6342
35,550,"Douglas, NE",463585,31055,123221,,50795
35,570,"Dundy, NE",2292,31057,534,,514
35,590,"Fillmore, NE",6634,31059,1748,,1411
35,610,"Franklin, NE",3574,31061,875,,855
35,630,"Frontier, NE",3099,31063,806,,524
35,650,"Furnas, NE",5324,31065,1285,,1266
35,670,"Gage, NE",22993,31067,5514,,4414
35,690,"Garden, NE",2292,31069,499,,550
35,710,"Garfield, NE",1902,31071,447,,471
35,730,"Gosper, NE",2143,31073,510,,446
35,750,"Grant, NE",747,31075,218,,102
35,770,"Greeley, NE",2714,31077,731,,629
35,790,"Hall, NE",53534,31079,14535,,7477
35,810,"Hamilton, NE",9403,31081,2733,,1436
35,830,"Harlan, NE",3786,31083,916,,871
35,850,"Hayes, NE",1068,31085,284,,212
35,870,"Hitchcock, NE",3111,31087,740,,695
35,890,"Holt, NE",11551,31089,3148,,2289
35,910,"Hooker, NE",783,31091,188,,211
35,930,"Howard, NE",6567,31093,1860,,1125
35,950,"Jefferson, NE",8333,31095,1940,,1889
35,970,"Johnson, NE",4488,31097,1086,,989
35,990,"Kearney, NE",6882,31099,1842,,1147
35,1010,"Keith, NE",8875,31101,2243,,1630
35,1030,"Keya Paha, NE",983,31103,234,,203
35,1050,"Kimball, NE",4089,31105,1010,,860
35,1070,"Knox, NE",9374,31107,2393,,2167
35,1090,"Lancaster, NE",250291,31109,58828,,26080
35,1110,"Lincoln, NE",34632,31111,9085,,5243
35,1130,"Logan, NE",774,31113,211,,136
35,1150,"Loup, NE",712,31115,190,,139
35,1170,"McPherson, NE",533,31117,147,,97
35,1190,"Madison, NE",35226,31119,9450,,5084
35,1210,"Merrick, NE",8204,31121,2260,,1437
35,1230,"Morrill, NE",5440,31123,1480,,927
35,1250,"Nance, NE",4038,31125,1126,,796
35,1270,"Nemaha, NE",7576,31127,1756,,1391
35,1290,"Nuckolls, NE",5057,31129,1184,,1232
35,1310,"Otoe, NE",15396,31131,4050,,2825
35,1330,"Pawnee, NE",3087,31133,700,,836
35,1350,"Perkins, NE",3200,31135,852,,617
35,1370,"Phelps, NE",9747,31137,2584,,1764
35,1390,"Pierce, NE",7857,31139,2276,,1350
35,1410,"Platte, NE",31662,31141,9184,,4379
35,1430,"Polk, NE",5639,31143,1418,,1207
35,1450,"Red Willow, NE",11448,31145,2847,,2180
35,1470,"Richardson, NE",9531,31147,2434,,2050
35,1490,"Rock, NE",1756,31149,404,,391
35,1510,"Saline, NE",13843,31151,3481,,2378
35,1530,"Sarpy, NE",122595,31153,37367,,8123
35,1550,"Saunders, NE",19830,31155,5532,,3043
35,1570,"Scotts Bluff, NE",36951,31157,9588,,6363
35,1590,"Seward, NE",16496,31159,4079,,2502
35,1610,"Sheridan, NE",6198,31161,1587,,1343
35,1630,"Sherman, NE",3318,31163,814,,768
35,1650,"Sioux, NE",1475,31165,359,,239
35,1670,"Stanton, NE",6455,31167,1922,,870
35,1690,"Thayer, NE",6055,31169,1459,,1486
35,1710,"Thomas, NE",729,31171,172,,148
35,1730,"Thurston, NE",7171,31173,2642,,944
35,1750,"Valley, NE",4647,31175,1147,,1115
35,1770,"Washington, NE",18780,31177,5086,,2425
35,1790,"Wayne, NE",9851,31179,2131,,1352
35,1810,"Webster, NE",4061,31181,957,,987
35,1830,"Wheeler, NE",886,31183,258,,149
35,1850,"York, NE",14598,31185,3691,,2533
36,0,NORTH DAKOTA,642200,38000,160849,,94478
36,10,"Adams, ND",2593,38001,601,,624
36,30,"Barnes, ND",11775,38003,2624,,2332
36,50,"Benson, ND",6964,38005,2513,,941
36,70,"Billings, ND",888,38007,221,,142
36,90,"Bottineau, ND",7149,38009,1587,,1522
36,110,"Bowman, ND",3242,38011,780,,707
36,130,"Burke, ND",2242,38013,467,,562
36,150,"Burleigh, ND",69416,38015,17175,,8640
36,170,"Cass, ND",123138,38017,28848,,11901
36,190,"Cavalier, ND",4831,38019,1188,,1107
36,210,"Dickey, ND",5757,38021,1369,,1229
36,230,"Divide, ND",2283,38023,462,,674
36,250,"Dunn, ND",3600,38025,986,,625
36,270,"Eddy, ND",2757,38027,651,,682
36,290,"Emmons, ND",4331,38029,1075,,1107
36,310,"Foster, ND",3759,38031,985,,803
36,330,"Golden Valley, ND",1924,38033,545,,410
36,350,"Grand Forks, ND",66109,38035,15735,,6368
36,370,"Grant, ND",2841,38037,666,,703
36,390,"Griggs, ND",2754,38039,621,,708
36,410,"Hettinger, ND",2715,38041,634,,683
36,430,"Kidder, ND",2753,38043,638,,662
36,450,"La Moure, ND",4701,38045,1138,,1100
36,470,"Logan, ND",2308,38047,522,,623
36,490,"McHenry, ND",5987,38049,1434,,1305
36,510,"McIntosh, ND",3390,38051,656,,1160
36,530,"McKenzie, ND",5737,38053,1756,,900
36,550,"McLean, ND",9311,38055,2212,,1900
36,570,"Mercer, ND",8644,38057,2513,,1233
36,590,"Morton, ND",25303,38059,6823,,3693
36,610,"Mountrail, ND",6631,38061,1860,,1174
36,630,"Nelson, ND",3715,38063,820,,1019
36,650,"Oliver, ND",2065,38065,566,,293
36,670,"Pembina, ND",8585,38067,2140,,1674
36,690,"Pierce, ND",4675,38069,1115,,1127
36,710,"Ramsey, ND",12066,38071,3019,,2266
36,730,"Ransom, ND",5890,38073,1471,,1250
36,750,"Renville, ND",2610,38075,609,,575
36,770,"Richland, ND",17998,38077,4437,,2746
36,790,"Rolette, ND",13674,38079,4985,,1325
36,810,"Sargent, ND",4366,38081,1155,,740
36,830,"Sheridan, ND",1710,38083,366,,455
36,850,"Sioux, ND",4044,38085,1630,,226
36,870,"Slope, ND",767,38087,194,,137
36,890,"Stark, ND",22636,38089,5781,,3510
36,910,"Steele, ND",2258,38091,624,,442
36,930,"Stutsman, ND",21908,38093,5005,,3862
36,950,"Towner, ND",2876,38095,708,,670
36,970,"Traill, ND",8477,38097,2104,,1623
36,990,"Walsh, ND",12389,38099,3091,,2390
36,1010,"Ward, ND",58795,38101,15423,,7341
36,1030,"Wells, ND",5102,38103,1149,,1326
36,1050,"Williams, ND",19761,38105,5172,,3261
37,0,SOUTH DAKOTA,754844,46000,202649,,108131
37,30,"Aurora, SD",3058,46003,843,,661
37,50,"Beadle, SD",17023,46005,4199,,3295
37,70,"Bennett, SD",3574,46007,1296,,398
37,90,"Bon Homme, SD",7260,46009,1674,,1513
37,110,"Brookings, SD",28220,46011,5860,,3065
37,130,"Brown, SD",35460,46013,8375,,5744
37,150,"Brule, SD",5364,46015,1636,,905
37,170,"Buffalo, SD",2032,46017,840,,133
37,190,"Butte, SD",9094,46019,2575,,1378
37,210,"Campbell, SD",1782,46021,471,,394
37,230,"Charles Mix, SD",9350,46023,2990,,1619
37,250,"Clark, SD",4143,46025,1119,,921
37,270,"Clay, SD",13537,46027,2546,,1364
37,290,"Codington, SD",25897,46029,6945,,3653
37,310,"Corson, SD",4181,46031,1544,,439
37,330,"Custer, SD",7275,46033,1752,,1167
37,350,"Davison, SD",18741,46035,4753,,3042
37,370,"Day, SD",6267,46037,1598,,1472
37,390,"Deuel, SD",4498,46039,1140,,930
37,410,"Dewey, SD",5972,46041,2324,,494
37,430,"Douglas, SD",3458,46043,958,,780
37,450,"Edmunds, SD",4367,46045,1165,,971
37,470,"Fall River, SD",7453,46047,1703,,1674
37,490,"Faulk, SD",2640,46049,701,,604
37,510,"Grant, SD",7847,46051,2090,,1496
37,530,"Gregory, SD",4792,46053,1164,,1189
37,550,"Haakon, SD",2196,46055,564,,396
37,570,"Hamlin, SD",5540,46057,1630,,1061
37,590,"Hand, SD",3741,46059,919,,904
37,610,"Hanson, SD",3139,46061,926,,467
37,630,"Harding, SD",1353,46063,440,,181
37,650,"Hughes, SD",16481,46065,4583,,2252
37,670,"Hutchinson, SD",8075,46067,2008,,2118
37,690,"Hyde, SD",1671,46069,428,,373
37,710,"Jackson, SD",2930,46071,1070,,340
37,730,"Jerauld, SD",2295,46073,492,,588
37,750,"Jones, SD",1193,46075,313,,217
37,770,"Kingsbury, SD",5815,46077,1424,,1406
37,790,"Lake, SD",11276,46079,2677,,1843
37,810,"Lawrence, SD",21802,46081,5045,,3192
37,830,"Lincoln, SD",24131,46083,7160,,2516
37,850,"Lyman, SD",3895,46085,1250,,528
37,870,"McCook, SD",5832,46087,1657,,1138
37,890,"McPherson, SD",2904,46089,646,,859
37,910,"Marshall, SD",4576,46091,1237,,973
37,930,"Meade, SD",24253,46093,6877,,2530
37,950,"Mellette, SD",2083,46095,735,,274
37,970,"Miner, SD",2884,46097,735,,690
37,990,"Minnehaha, SD",148281,46099,38796,,16313
37,1010,"Moody, SD",6595,46101,1921,,985
37,1030,"Pennington, SD",88565,46103,23565,,10451
37,1050,"Perkins, SD",3363,46105,811,,796
37,1070,"Potter, SD",2693,46107,620,,674
37,1090,"Roberts, SD",10016,46109,3007,,1704
37,1110,"Sanborn, SD",2675,46111,687,,521
37,1130,"Shannon, SD",12466,46113,5647,,594
37,1150,"Spink, SD",7454,46115,1906,,1412
37,1170,"Stanley, SD",2772,46117,750,,305
37,1190,"Sully, SD",1556,46119,397,,271
37,1210,"Todd, SD",9050,46121,3978,,521
37,1230,"Tripp, SD",6430,46123,1782,,1265
37,1250,"Turner, SD",8849,46125,2280,,1808
37,1270,"Union, SD",12584,46127,3395,,1702
37,1290,"Walworth, SD",5974,46129,1440,,1310
37,1350,"Yankton, SD",21652,46135,5567,,3164
37,1370,"Ziebach, SD",2519,46137,1023,,188
40,0,VIRGINIA,7078515,51000,1738262,,792333
40,10,"Accomack, VA",38305,51001,9319,,6389
40,30,"Albemarle, VA",79236,51003,19683,,9920
40,50,"Alleghany, VA",12926,51005,2951,,2025
40,70,"Amelia, VA",11400,51007,2889,,1514
40,90,"Amherst, VA",31894,51009,7486,,4397
40,110,"Appomattox, VA",13705,51011,3383,,2025
40,130,"Arlington, VA",189453,51013,31239,,17762
40,150,"Augusta, VA",65615,51015,15567,,8429
40,170,"Bath, VA",5048,51017,1062,,844
40,190,"Bedford, VA",60371,51019,14500,,7738
40,210,"Bland, VA",6871,51021,1334,,993
40,230,"Botetourt, VA",30496,51023,7138,,4012
40,250,"Brunswick, VA",18419,51025,3767,,2679
40,270,"Buchanan, VA",26978,51027,5773,,3092
40,290,"Buckingham, VA",15623,51029,3499,,2118
40,310,"Campbell, VA",51078,51031,12236,,6879
40,330,"Caroline, VA",22121,51033,5476,,2857
40,350,"Carroll, VA",29245,51035,6165,,4973
40,360,"Charles City, VA",6926,51036,1533,,874
40,370,"Charlotte, VA",12472,51037,3033,,2183
40,410,"Chesterfield, VA",259903,51041,73427,,21007
40,430,"Clarke, VA",12652,51043,2958,,1846
40,450,"Craig, VA",5091,51045,1202,,691
40,470,"Culpeper, VA",34262,51047,8813,,4064
40,490,"Cumberland, VA",9017,51049,2231,,1339
40,510,"Dickenson, VA",16395,51051,3619,,2373
40,530,"Dinwiddie, VA",24533,51053,5885,,2994
40,570,"Essex, VA",9989,51057,2291,,1733
40,590,"Fairfax, VA",969749,51059,246264,,76818
40,610,"Fauquier, VA",55139,51061,14795,,5789
40,630,"Floyd, VA",13874,51063,3080,,2206
40,650,"Fluvanna, VA",20047,51065,4722,,2800
40,670,"Franklin, VA",47286,51067,10500,,6765
40,690,"Frederick, VA",59209,51069,15603,,6303
40,710,"Giles, VA",16657,51071,3668,,2782
40,730,"Gloucester, VA",34780,51073,9116,,4108
40,750,"Goochland, VA",16863,51075,3587,,2109
40,770,"Grayson, VA",17917,51077,3497,,3035
40,790,"Greene, VA",15244,51079,4174,,1485
40,810,"Greensville, VA",11560,51081,2107,,1322
40,830,"Halifax, VA",37355,51083,8735,,6373
40,850,"Hanover, VA",86320,51085,23363,,9159
40,870,"Henrico, VA",262300,51087,64702,,32601
40,890,"Henry, VA",57930,51089,12923,,8692
40,910,"Highland, VA",2536,51091,504,,517
40,930,"Isle of Wight, VA",29728,51093,7544,,3638
40,950,"James City, VA",48102,51095,11213,,8097
40,970,"King and Queen, VA",6630,51097,1507,,1088
40,990,"King George, VA",16803,51099,4671,,1610
40,1010,"King William, VA",13146,51101,3433,,1533
40,1030,"Lancaster, VA",11567,51103,2192,,3295
40,1050,"Lee, VA",23589,51105,5372,,3641
40,1070,"Loudoun, VA",169599,51107,50555,,9538
40,1090,"Louisa, VA",25627,51109,6255,,3315
40,1110,"Lunenburg, VA",13146,51111,2803,,2210
40,1130,"Madison, VA",12520,51113,3017,,1883
40,1150,"Mathews, VA",9207,51115,1831,,1993
40,1170,"Mecklenburg, VA",32380,51117,6984,,5776
40,1190,"Middlesex, VA",9932,51119,1909,,2230
40,1210,"Montgomery, VA",83629,51121,14340,,7205
40,1230,"NANCEMOND, VA",,51123,,,
40,1250,"Nelson, VA",14445,51125,3133,,2420
40,1270,"New Kent, VA",13462,51127,3363,,1268
40,1310,"Northampton, VA",13093,51131,3048,,2771
40,1330,"Northumberland, VA",12259,51133,2286,,3207
40,1350,"Nottoway, VA",15725,51135,3598,,2696
40,1370,"Orange, VA",25881,51137,5955,,4444
40,1390,"Page, VA",23177,51139,5323,,3644
40,1410,"Patrick, VA",19407,51141,4218,,3196
40,1430,"Pittsylvania, VA",61745,51143,14230,,8859
40,1450,"Powhatan, VA",22377,51145,5369,,1883
40,1470,"Prince Edward, VA",19720,51147,3992,,2795
40,1490,"Prince George, VA",33047,51149,8305,,2400
40,1530,"Prince William, VA",280813,51153,85449,,13473
40,1550,"Pulaski, VA",35127,51155,7239,,5333
40,1570,"Rappahannock, VA",6983,51157,1559,,963
40,1590,"Richmond, VA",8809,51159,1617,,1557
40,1610,"Roanoke, VA",85778,51161,19500,,13645
40,1630,"Rockbridge, VA",20808,51163,4629,,3259
40,1650,"Rockingham, VA",67725,51165,16679,,9431
40,1670,"Russell, VA",30308,51167,6421,,4041
40,1690,"Scott, VA",23403,51169,4830,,4160
40,1710,"Shenandoah, VA",35075,51171,7811,,6083
40,1730,"Smyth, VA",33081,51173,7147,,5404
40,1750,"Southampton, VA",17482,51175,3973,,2491
40,1770,"Spotsylvania, VA",90395,51177,27108,,7526
40,1790,"Stafford, VA",92446,51179,29169,,5474
40,1810,"Surry, VA",6829,51181,1721,,961
40,1830,"Sussex, VA",12504,51183,2457,,1675
40,1850,"Tazewell, VA",44598,51185,9565,,6922
40,1870,"Warren, VA",31584,51187,8083,,3893
40,1910,"Washington, VA",51103,51191,10605,,7834
40,1930,"Westmoreland, VA",16718,51193,3846,,3173
40,1950,"Wise, VA",40123,51195,9234,,5588
40,1970,"Wythe, VA",27599,51197,6030,,4363
40,1990,"York, VA",56297,51199,16403,,5136
40,5100,"Alexandria, VA",128283,51510,21537,,11605
40,5150,"Bedford, VA",6299,51515,1363,,1422
40,5200,"Bristol, VA",17367,51520,3530,,3567
40,5300,"Buena Vista, VA",6349,51530,1426,,1034
40,5400,"Charlottesville, VA",45049,51540,6835,,4548
40,5500,"Chesapeake, VA",199184,51550,57283,,17844
40,5600,"Clifton Forge, VA",4289,51560,905,,1015
40,5700,"Colonial Heights, VA",16897,51570,3815,,3144
40,5800,"Covington, VA",6303,51580,1352,,1274
40,5900,"Danville, VA",48411,51590,11272,,9502
40,5950,"Emporia, VA",5665,51595,1425,,1168
40,6000,"Fairfax, VA",21498,51600,4416,,2753
40,6100,"Falls Church, VA",10377,51610,2430,,1262
40,6200,"Franklin, VA",8346,51620,2099,,1536
40,6300,"Fredericksburg, VA",19279,51630,3428,,2470
40,6400,"Galax, VA",6837,51640,1572,,1310
40,6500,"Hampton, VA",146437,51650,35497,,15143
40,6600,"Harrisonburg, VA",40468,51660,6237,,3767
40,6700,"Hopewell, VA",22354,51670,5965,,3266
40,6780,"Lexington, VA",6867,51678,755,,1126
40,6800,"Lynchburg, VA",65269,51680,14457,,10645
40,6830,"Manassas, VA",35135,51683,10387,,1902
40,6850,"Manassas Park, VA",10290,51685,3191,,442
40,6900,"Martinsville, VA",15416,51690,3478,,3179
40,7000,"Newport News, VA",180150,51700,49525,,18153
40,7100,"Norfolk, VA",234403,51710,56352,,25532
40,7200,"Norton, VA",3904,51720,850,,596
40,7300,"Petersburg, VA",33740,51730,8484,,5247
40,7350,"Poquoson, VA",11566,51735,3102,,1314
40,7400,"Portsmouth, VA",100565,51740,25854,,13854
40,7500,"Radford, VA",15859,51750,2049,,1465
40,7600,"Richmond, VA",197790,51760,43178,,26129
40,7700,"Roanoke, VA",94911,51770,21457,,15560
40,7750,"Salem, VA",24747,51775,5162,,4148
40,7800,"South Boston, VA",,51780,0,,0
40,7900,"Staunton, VA",23853,51790,4729,,4300
40,8000,"Suffolk, VA",63677,51800,17733,,7268
40,8100,"Virginia Beach, VA",425257,51810,116888,,35933
40,8200,"Waynesboro, VA",19520,51820,4664,,3441
40,8300,"Williamsburg, VA",11998,51830,1148,,1404
40,8400,"Winchester, VA",23585,51840,5112,,3431
41,0,ALABAMA,4447100,1000,1123422,,579798
41,10,"Autauga, AL",43671,1001,12494,,4451
41,30,"Baldwin, AL",140415,1003,34320,,21703
41,50,"Barbour, AL",29038,1005,7383,,3873
41,70,"Bibb, AL",20826,1007,5286,,2413
41,90,"Blount, AL",51024,1009,12948,,6558
41,110,"Bullock, AL",11714,1011,3058,,1543
41,130,"Butler, AL",21399,1013,5754,,3506
41,150,"Calhoun, AL",112249,1015,26456,,15872
41,170,"Chambers, AL",36583,1017,9017,,5928
41,190,"Cherokee, AL",23988,1019,5320,,3818
41,210,"Chilton, AL",39593,1021,10165,,5097
41,230,"Choctaw, AL",15922,1023,4148,,2332
41,250,"Clarke, AL",27867,1025,7811,,3764
41,270,"Clay, AL",14254,1027,3397,,2359
41,290,"Cleburne, AL",14123,1029,3435,,1933
41,310,"Coffee, AL",43615,1031,10806,,6171
41,330,"Colbert, AL",54984,1033,13077,,8493
41,350,"Conecuh, AL",14089,1035,3648,,2223
41,370,"Coosa, AL",12202,1037,2891,,1761
41,390,"Covington, AL",37631,1039,8860,,6740
41,410,"Crenshaw, AL",13665,1041,3372,,2338
41,430,"Cullman, AL",77483,1043,18790,,11342
41,450,"Dale, AL",49129,1045,13047,,5807
41,470,"Dallas, AL",46365,1047,13253,,6428
41,490,"De Kalb, AL",64452,1049,15899,,8882
41,510,"Elmore, AL",65874,1051,16924,,7071
41,530,"Escambia, AL",38440,1053,9270,,5236
41,550,"Etowah, AL",103459,1055,24654,,16560
41,570,"Fayette, AL",18495,1057,4424,,2976
41,590,"Franklin, AL",31223,1059,7645,,4637
41,610,"Geneva, AL",25764,1061,6183,,4203
41,630,"Greene, AL",9974,1063,2911,,1470
41,650,"Hale, AL",17185,1065,5087,,2316
41,670,"Henry, AL",16310,1067,3925,,2668
41,690,"Houston, AL",88787,1069,22986,,12162
41,710,"Jackson, AL",53926,1071,13036,,7210
41,730,"Jefferson, AL",662047,1073,164240,,90285
41,750,"Lamar, AL",15904,1075,3750,,2528
41,770,"Lauderdale, AL",87966,1077,20267,,13241
41,790,"Lawrence, AL",34803,1079,8940,,4195
41,810,"Lee, AL",115092,1081,26802,,9337
41,830,"Limestone, AL",65676,1083,16341,,7271
41,850,"Lowndes, AL",13473,1085,4068,,1646
41,870,"Macon, AL",24105,1087,6081,,3367
41,890,"Madison, AL",276700,1089,70787,,30015
41,910,"Marengo, AL",22539,1091,6422,,3287
41,930,"Marion, AL",31214,1093,7038,,4934
41,950,"Marshall, AL",82231,1095,20437,,11717
41,970,"Mobile, AL",399843,1097,109881,,47919
41,990,"Monroe, AL",24324,1099,6883,,3363
41,1010,"Montgomery, AL",223510,1101,57646,,26307
41,1030,"Morgan, AL",111064,1103,28144,,13708
41,1050,"Perry, AL",11861,1105,3537,,1762
41,1070,"Pickens, AL",20949,1107,5711,,3293
41,1090,"Pike, AL",29605,1109,7211,,3727
41,1110,"Randolph, AL",22380,1111,5620,,3564
41,1130,"Russell, AL",49756,1113,13194,,6541
41,1150,"St. Clair, AL",64742,1115,16417,,7578
41,1170,"Shelby, AL",143293,1117,37620,,12179
41,1190,"Sumter, AL",14798,1119,4305,,2056
41,1210,"Talladega, AL",80321,1121,20066,,10655
41,1230,"Tallapoosa, AL",41475,1123,10037,,6872
41,1250,"Tuscaloosa, AL",164875,1125,38543,,18565
41,1270,"Walker, AL",70713,1127,16636,,10453
41,1290,"Washington, AL",18097,1129,5189,,2246
41,1310,"Wilcox, AL",13183,1131,4041,,1810
41,1330,"Winston, AL",24843,1133,5888,,3533
42,0,ARKANSAS,2673400,5000,680369,,374019
42,10,"Arkansas, AR",20749,5001,5150,,3360
42,30,"Ashley, AR",24209,5003,6491,,3342
42,50,"Baxter, AR",38386,5005,7281,,10282
42,70,"Benton, AR",153406,5007,40821,,21973
42,90,"Boone, AR",33948,5009,8123,,5659
42,110,"Bradley, AR",12600,5011,2968,,2202
42,130,"Calhoun, AR",5744,5013,1415,,917
42,150,"Carroll, AR",25357,5015,6080,,4013
42,170,"Chicot, AR",14117,5017,3876,,2174
42,190,"Clark, AR",23546,5019,5104,,3433
42,210,"Clay, AR",17609,5021,4068,,3408
42,230,"Cleburne, AR",24046,5023,5122,,5071
42,250,"Cleveland, AR",8571,5025,2242,,1162
42,270,"Columbia, AR",25603,5027,6420,,4073
42,290,"Conway, AR",20336,5029,5169,,3280
42,310,"Craighead, AR",82148,5031,19809,,9662
42,330,"Crawford, AR",53247,5033,15032,,6002
42,350,"Crittenden, AR",50866,5035,15834,,5058
42,370,"Cross, AR",19526,5037,5435,,2668
42,390,"Dallas, AR",9210,5039,2410,,1564
42,410,"Desha, AR",15341,5041,4428,,2173
42,430,"Drew, AR",18723,5043,4832,,2402
42,450,"Faulkner, AR",86014,5045,22006,,8165
42,470,"Franklin, AR",17771,5047,4591,,2801
42,490,"Fulton, AR",11642,5049,2650,,2353
42,510,"Garland, AR",88068,5051,18759,,18652
42,530,"Grant, AR",16464,5053,4268,,2005
42,550,"Greene, AR",37331,5055,9411,,5192
42,570,"Hempstead, AR",23587,5057,6446,,3326
42,590,"Hot Spring, AR",30353,5059,7608,,4783
42,610,"Howard, AR",14300,5061,3840,,2160
42,630,"Independence, AR",34233,5063,8396,,4957
42,650,"Izard, AR",13249,5065,2768,,2800
42,670,"Jackson, AR",18418,5067,4081,,3043
42,690,"Jefferson, AR",84278,5069,22161,,10888
42,710,"Johnson, AR",22781,5071,5733,,3364
42,730,"Lafayette, AR",8559,5073,2174,,1517
42,750,"Lawrence, AR",17774,5075,4258,,3095
42,770,"Lee, AR",12580,5077,3277,,1758
42,790,"Lincoln, AR",14492,5079,3215,,1721
42,810,"Little River, AR",13628,5081,3430,,2054
42,830,"Logan, AR",22486,5083,5824,,3599
42,850,"Lonoke, AR",52828,5085,15188,,5491
42,870,"Madison, AR",14243,5087,3817,,2048
42,890,"Marion, AR",16140,5089,3571,,3232
42,910,"Miller, AR",40443,5091,10734,,5307
42,930,"Mississippi, AR",51979,5093,15407,,6353
42,950,"Monroe, AR",10254,5095,2862,,1774
42,970,"Montgomery, AR",9245,5097,2174,,1749
42,990,"Nevada, AR",9955,5099,2509,,1606
42,1010,"Newton, AR",8608,5101,2142,,1276
42,1030,"Ouachita, AR",28790,5103,7453,,4873
42,1050,"Perry, AR",10209,5105,2586,,1508
42,1070,"Phillips, AR",26445,5107,8513,,3686
42,1090,"Pike, AR",11303,5109,2816,,1918
42,1110,"Poinsett, AR",25614,5111,6684,,3658
42,1130,"Polk, AR",20229,5113,5174,,3439
42,1150,"Pope, AR",54469,5115,13900,,6943
42,1170,"Prairie, AR",9539,5117,2284,,1651
42,1190,"Pulaski, AR",361474,5119,91210,,41425
42,1210,"Randolph, AR",18195,5121,4479,,3098
42,1230,"St. Francis, AR",29329,5123,8193,,3480
42,1250,"Saline, AR",83529,5125,21276,,10420
42,1270,"Scott, AR",10996,5127,2919,,1612
42,1290,"Searcy, AR",8261,5129,1873,,1590
42,1310,"Sebastian, AR",115071,5131,29937,,14907
42,1330,"Sevier, AR",15757,5133,4446,,2077
42,1350,"Sharp, AR",17119,5135,3747,,4041
42,1370,"Stone, AR",11499,5137,2557,,2134
42,1390,"Union, AR",45629,5139,11832,,7350
42,1410,"Van Buren, AR",16192,5141,3487,,3777
42,1430,"Washington, AR",157715,5143,39492,,15596
42,1450,"White, AR",67165,5145,16376,,9253
42,1470,"Woodruff, AR",8741,5147,2274,,1458
42,1490,"Yell, AR",21139,5149,5451,,3178
43,0,FLORIDA,15982378,12000,3646340,,2807597
43,10,"Alachua, FL",217955,12001,43938,,20918
43,30,"Baker, FL",22259,12003,6118,,2050
43,50,"Bay, FL",148217,12005,35642,,19817
43,70,"Bradford, FL",26088,12007,5725,,3376
43,90,"Brevard, FL",476230,12009,104699,,94681
43,110,"Broward, FL",1623018,12011,382929,,261109
43,130,"Calhoun, FL",13017,12013,3021,,1816
43,150,"Charlotte, FL",141627,12015,22186,,49167
43,170,"Citrus, FL",118085,12017,20330,,38010
43,190,"Clay, FL",140814,12019,39385,,13772
43,210,"Collier, FL",251377,12021,49941,,61513
43,230,"Columbia, FL",56513,12023,14337,,7909
43,250,"Dade, FL",2253362,12025,559213,,300552
43,270,"De Soto, FL",32209,12027,7310,,6113
43,290,"Dixie, FL",13827,12029,3055,,2369
43,310,"Duval, FL",778879,12031,204991,,81753
