33,430,FARIBAULT,20998,27043,,9165,,6978,0.201183432
33,450,FILLMORE,25330,27045,,10444,,8428,0.236477115
33,470,FREEBORN,24692,27047,,10704,,8817,0.159348442
33,490,GOODHUE,30799,27049,,12382,,10672,0.189960068
33,510,GRANT,9788,27051,,4451,,3363,0.135225376
33,530,HENNEPIN,415419,27053,,143634,,182217,0.201635779
33,550,HOUSTON,14013,27055,,5819,,4762,0.187744459
33,570,HUBBARD,10136,27057,,4880,,3077,0.168081494
33,590,ISANTI,13278,27059,,6023,,4061,0.102790015
33,610,ITASCA,23876,27061,,10936,,9148,0.170534813
33,630,JACKSON,15955,27063,,7557,,5452,0.161425577
33,650,KANABEC,9086,27065,,4354,,2864,0.093625498
33,670,KANDIYOHI,22060,27067,,9732,,7582,0.144122383
33,690,KITTSON/PEMBINA,10638,27069,,5197,,3471,0.144082333
33,710,KOOCHICHING,13520,27071,,5205,,5786,0.079872204
33,730,LAC QUI PARLE,15554,27073,,7220,,5443,0.184238552
33,750,LAKE,8251,27075,,3457,,3129,0.181818182
33,790,LE SUEUR,17870,27079,,7426,,5853,0.130089374
33,810,LINCOLN,11268,27081,,5430,,3874,0.165905632
33,830,LYON,18837,27083,,8530,,6681,0.151269036
33,850,MCLEOD,20444,27085,,9156,,6956,0.146261298
33,870,MAHNOMEN,6197,27087,,3248,,2009,0.132307692
33,890,MARSHALL,19443,27089,,9346,,6333,0.142607174
33,910,MARTIN,21085,27091,,9793,,7336,0.161812298
33,930,MEEKER,18103,27093,,8118,,5861,0.152439024
33,950,MILLE LACS,14180,27095,,6646,,4371,0.142091153
33,970,MORRISON,25841,27097,,13012,,7563,0.148224044
33,990,MOWER,25993,27099,,10951,,9372,0.188986233
33,1010,MURRAY,13631,27101,,6662,,4589,0.139030612
33,1030,NICOLLET,15036,27103,,6003,,5218,0.210986267
33,1050,NOBLES,17917,27105,,8555,,6118,0.101145038
33,1070,NORMAN,14880,27107,,7021,,4833,0.161987041
33,1090,OLMSTED,28014,27109,,10762,,10592,0.154460719
33,1110,OTTER TAIL,50818,27111,,23411,,16394,0.125773196
33,1130,PENNINGTON,12091,27113,,5911,,3925,0.202623907
33,1150,PINE,21117,27115,,10122,,6539,0.127141569
33,1170,PIPESTONE,12050,27117,,5518,,4192,0.174626866
33,1190,POLK,37090,27119,,16718,,12629,0.172554348
33,1210,POPE,13631,27121,,6187,,4619,0.170512821
33,1230,RAMSEY,244554,27123,,87962,,104086,0.155089592
33,1250,RED LAKE,7263,27125,,3705,,2225,0.120481928
33,1270,REDWOOD,20908,27127,,10049,,7087,0.167082294
33,1290,RENVILLE,23634,27129,,10905,,7930,0.184285714
33,1310,RICE,28307,27131,,12024,,9678,0.223847019
33,1330,ROCK,10965,27133,,5062,,3882,0.130645161
33,1350,ROSEAU,13305,27135,,6645,,4128,0.105849582
33,1370,ST LOUIS,206391,27137,,87996,,84364,0.143167252
33,1390,SCOTT,14245,27139,,6256,,4612,0.095238095
33,1410,SHERBURNE,9651,27141,,4200,,3295,0.325242718
33,1430,SIBLEY,15635,27143,,7017,,5293,0.171907757
33,1450,STEARNS,55741,27145,,27699,,17799,0.163223742
33,1470,STEELE,18061,27147,,8024,,6075,0.155870445
33,1490,STEVENS,9778,27149,,4728,,3246,0.194398682
33,1510,SWIFT,15093,27151,,7191,,4968,0.161325967
33,1530,TODD,26059,27153,,12642,,8062,0.137039431
33,1550,TRAVERSE,7943,27155,,3687,,2733,0.227176221
33,1570,WABASHA,17919,27157,,7468,,5978,0.168264111
33,1590,WADENA,10699,27159,,5201,,3245,0.118965517
33,1610,WASECA,14133,27161,,6039,,4927,0.198232323
33,1630,WASHINGTON,23761,27163,,8766,,8694,0.172043011
33,1650,WATONWAN,12457,27165,,5546,,4259,0.167785235
33,1670,WILKIN/TOOMBS,10187,27167,,4959,,3491,0.162207358
33,1690,WINONA,33653,27169,,13419,,11872,0.182126697
33,1710,WRIGHT,28685,27171,,12943,,8999,0.17450495
33,1730,YELLOW MEDICINE,16550,27173,,7789,,5737,0.179377014
34,0,MISSOURI,3404055,29000,,1365241,,1246217,0.140849737
34,10,ADAIR,21404,29001,,9244,,7127,0.189624329
34,30,ANDREW,14075,29003,,5636,,4594,0.137700535
34,50,ATCHISON,13008,29005,,5620,,4563,0.195195195
34,70,AUDRAIN,20589,29007,,7859,,7283,0.180987203
34,90,BARRY,23473,29009,,11337,,7269,0.173508908
34,110,BARTON,16879,29011,,7314,,5411,0.175438596
34,130,BATES,23933,29013,,9935,,7580,0.164705882
34,150,BENTON,12989,29015,,5984,,3932,0.115537849
34,170,BOLLINGER,13909,29017,,7152,,4071,0.162972621
34,190,BOONE,29672,29019,,11939,,9918,0.281063123
34,210,BUCHANAN,93684,29021,,33659,,37001,0.130264447
34,230,BUTLER,24106,29023,,12062,,7859,0.093927126
34,250,CALDWELL,13849,29025,,5549,,4519,0.186956522
34,270,CALLAWAY,23007,29027,,8847,,7707,0.187895212
34,290,CAMDEN,10474,29029,,5451,,3016,0.120817844
34,310,CAPE GIRARDEAU,29839,29031,,13596,,10017,0.171479081
34,330,CARROLL,20480,29033,,8197,,6804,0.162417375
34,350,CARTER,7482,29035,,4086,,2075,0.138957816
34,370,CASS/VAN BUREN,21536,29037,,8609,,6987,0.186194369
34,390,CEDAR,13933,29039,,6181,,4155,0.177325581
34,410,CHARITON,21769,29041,,9327,,6968,0.131059246
34,430,CHRISTIAN,15252,29043,,7406,,4735,0.130750605
34,450,CLARK,11874,29045,,4650,,3782,0.19579288
34,470,CLAY,20455,29047,,7735,,7031,0.232198142
34,490,CLINTON,14461,29049,,5659,,4667,0.234748011
34,510,COLE,24680,29051,,9792,,9558,0.134027326
34,530,COOPER,19308,29053,,8299,,6255,0.275528169
34,550,CRAWFORD,12355,29055,,6042,,3565,0.097199341
34,570,DADE,14173,29057,,6416,,4417,0.181141439
34,590,DALLAS,12033,29059,,6092,,3456,0.161290323
34,610,DAVIESS,16641,29061,,6823,,5523,0.206857143
34,630,DE KALB,11694,29063,,4695,,3913,0.230273752
34,650,DENT,12318,29065,,6258,,3585,0.108955224
34,670,DOUGLAS,15436,29067,,8191,,4260,0.165060241
34,690,DUNKLIN,32773,29069,,17648,,10336,0.112211221
34,710,FRANKLIN,28427,29071,,12468,,8898,0.105401845
34,730,GASCONADE,12381,29073,,5427,,3883,0.076219512
34,750,GENTRY,15634,29075,,6455,,5051,0.175544794
34,770,GREENE,68698,29077,,27868,,24778,0.17635972
34,790,GRUNDY,17554,29079,,7061,,6055,0.145089286
34,810,HARRISON,19719,29081,,8549,,6422,0.179271709
34,830,HENRY/RIVES,25116,29083,,10290,,8089,0.165109034
34,850,HICKORY,7033,29085,,3208,,2192,0.133152174
34,870,HOLT,14084,29087,,5962,,4556,0.201871658
34,890,HOWARD,13997,29089,,5414,,4762,0.181585678
34,910,HOWELL,21102,29091,,10322,,6026,0.144927536
34,930,IRON,9458,29093,,4814,,2693,0.167002012
34,950,JACKSON,367846,29095,,116137,,166408,0.145430724
34,970,JASPER,75941,29097,,31391,,26803,0.15177665
34,990,JEFFERSON,26555,29099,,12083,,8426,0.05754386
34,1010,JOHNSON,24899,29101,,9830,,8039,0.251937984
34,1030,KNOX,10783,29103,,4390,,3485,0.189792663
34,1050,LACLEDE,16857,29105,,8187,,4869,0.132054176
34,1070,LAFAYETTE,30006,29107,,12150,,10363,0.134170522
34,1090,LAWRENCE,24211,29109,,10741,,7503,0.161141095
34,1110,LEWIS,13465,29111,,5126,,4421,0.266982622
34,1130,LINCOLN,15956,29113,,6455,,5268,0.156368222
34,1150,LINN,24778,29115,,10042,,8514,0.1828125
34,1170,LIVINGSTON,18857,29117,,7595,,6119,0.222222222
34,1190,MCDONALD,14690,29119,,7275,,4300,0.21454112
34,1210,MACON,27518,29121,,11289,,8951,0.135819845
34,1230,MADISON,10721,29123,,5395,,3115,0.143925234
34,1250,MARIES,9500,29125,,4839,,2785,0.111111111
34,1270,MARION,30226,29127,,11467,,10845,0.119877676
34,1290,MERCER,11281,29129,,5128,,3570,0.146645866
34,1310,MILLER,15567,29131,,7890,,4607,0.137049942
34,1330,MISSISSIPPI,12860,29133,,6293,,4220,0.163447251
34,1350,MONITEAU,13532,29135,,5639,,4383,0.133783784
34,1370,MONROE,16414,29137,,6242,,5611,0.168304668
34,1390,MONTGOMERY,15233,29139,,6225,,4905,0.185636856
34,1410,MORGAN,12015,29141,,5511,,3744,0.096825397
34,1430,NEW MADRID,25180,29143,,13204,,8230,0.072688779
34,1450,NEWTON,24886,29145,,11858,,7322,0.167950693
34,1470,NODAWAY,27744,29147,,11405,,9246,0.231673582
34,1490,OREGON,12889,29149,,6730,,3803,0.159824047
34,1510,OSAGE,13559,29151,,6746,,4048,0.080381471
34,1530,OZARK,11125,29153,,6225,,3081,0.158385093
34,1550,PEMISCOT,26634,29155,,13375,,9595,0.096359743
34,1570,PERRY,14434,29157,,7327,,4143,0.085679315
34,1590,PETTIS,35813,29159,,14056,,12750,0.139807898
34,1610,PHELPS,14941,29161,,6904,,4457,0.120204604
34,1630,PIKE,20345,29163,,7432,,6681,0.155882353
34,1650,PLATTE,13996,29165,,5768,,4690,0.18041958
34,1670,POLK,20351,29167,,9161,,6195,0.176632935
34,1690,PULASKI,10490,29169,,5213,,3013,0.161347518
34,1710,PUTNAM,13115,29171,,5917,,4135,0.159340659
34,1730,RALLS,10412,29173,,4301,,3425,0.147843943
34,1750,RANDOLPH,27633,29175,,10534,,9919,0.116892911
34,1770,RAY,20508,29177,,8667,,6884,0.163479924
34,1790,REYNOLDS,10106,29179,,5684,,2853,0.130350195
34,1810,RIPLEY,12061,29181,,6396,,3344,0.15503876
34,1830,ST CHARLES,22828,29183,,9285,,7732,0.08254717
34,1850,ST CLAIR,15341,29185,,6946,,4654,0.139564661
34,1870,ST FRANCOIS,31403,29187,,15458,,10073,0.153742414
34,1890,ST LOUIS,100737,29189,,41229,,36623,0.120377085
34,1930,STE GENEVIEVE,9809,29193,,4663,,2900,0.057494867
34,1950,SALINE,28826,29195,,11533,,9961,0.144823067
34,1970,SCHUYLER,8383,29197,,3496,,2700,0.168466523
34,1990,SCOTLAND,10700,29199,,4231,,3447,0.194395797
34,2010,SCOTT,23409,29201,,11695,,7878,0.107317073
34,2030,SHANNON,11865,29203,,6397,,3353,0.16202946
34,2050,SHELBY,13617,29205,,5131,,4531,0.157232704
34,2070,STODDARD,29755,29207,,15673,,9263,0.124327957
34,2090,STONE,11941,29209,,6335,,3549,0.13990461
34,2110,SULLIVAN,17781,29211,,7970,,5691,0.198312236
34,2130,TANEY,8178,29213,,4189,,2375,0.191441441
34,2150,TEXAS,20548,29215,,10450,,5744,0.17120954
34,2170,VERNON,26069,29217,,10258,,8232,0.183075671
34,2190,WARREN,8490,29219,,3257,,2868,0.123595506
34,2210,WASHINGTON,13803,29221,,6942,,3932,0.086402266
34,2230,WAYNE,13012,29223,,6817,,3784,0.142644874
34,2250,WEBSTER,16609,29225,,7980,,4946,0.142405063
34,2270,WORTH,7642,29227,,3375,,2427,0.195604396
34,2290,WRIGHT,17733,29229,,8862,,5110,0.169888098
34,5100,ST LOUIS CITY,772897,29510,,257718,,338032,0.099745649
35,0,NEBRASKA,1296372,31000,,558062,,471077,0.169152957
35,10,ADAMS,22621,31001,,9020,,8040,0.181974249
35,30,ANTELOPE,15243,31003,,7195,,5116,0.154205607
35,50,ARTHUR,1412,31005,,701,,529,0.25
35,70,BANNER,1435,31007,,689,,527,0.133333333
35,90,BLAINE,1778,31009,,885,,569,0.066666667
35,110,BOONE,14146,31011,,6776,,4737,0.100515464
35,130,BOX BUTTE,8407,31013,,3520,,3385,0.154362416
35,150,BOYD,8243,31015,,4207,,2537,0.160220994
35,170,BROWN,6749,31017,,3223,,2201,0.134670487
35,190,BUFFALO,23787,31019,,10330,,8291,0.2414307
35,210,BURT,12559,31021,,5419,,4353,0.159701493
35,230,BUTLER,14606,31023,,6680,,4891,0.174540682
35,250,CASS,18029,31025,,7621,,6095,0.221285564
35,270,CEDAR,16225,31027,,7947,,5422,0.131094258
35,290,CHASE,4939,31029,,2407,,1669,0.177606178
35,310,CHERRY,11753,31031,,5597,,4087,0.168711656
35,330,CHEYENNE,8405,31033,,3868,,3283,0.181818182
35,350,CLAY,14486,31035,,6142,,4910,0.215552524
35,370,COLFAX,11624,31037,,5344,,3960,0.135646688
35,390,CUMING,13769,31039,,6260,,4826,0.10589651
35,410,CUSTER,26407,31041,,12410,,9065,0.173035328
35,430,DAKOTA,7694,31043,,3466,,2653,0.158256881
35,450,DAWES,10160,31045,,4192,,4022,0.15282392
35,470,DAWSON,16004,31047,,7189,,5583,0.162895928
35,490,DEUEL,3282,31049,,1532,,1257,0.171597633
35,510,DIXON,11815,31051,,5464,,4043,0.159264931
35,530,DODGE,23197,31053,,9534,,8592,0.149180328
35,550,DOUGLAS,204524,31055,,72634,,88521,0.141412284
35,570,DUNDY,4869,31057,,2401,,1578,0.104529617
35,590,FILLMORE,13671,31059,,5879,,4724,0.262640449
35,610,FRANKLIN,10067,31061,,4674,,3289,0.178082192
35,630,FRONTIER,8540,31063,,4121,,2858,0.169456067
35,650,FURNAS,11657,31065,,5064,,3814,0.210526316
35,670,GAGE,29721,31067,,12788,,10262,0.194426852
35,690,GARDEN,4572,31069,,2228,,1605,0.190082645
35,710,GARFIELD,3496,31071,,1670,,1126,0.228723404
35,730,GOSPER,4669,31073,,2322,,1540,0.142857143
35,750,GRANT,1486,31075,,693,,554,0.282051282
35,770,GREELEY,8685,31077,,4296,,2890,0.118012422
35,790,HALL,23720,31079,,9459,,8957,0.163895487
35,810,HAMILTON,13237,31081,,5844,,4731,0.18767507
35,830,HARLAN,9220,31083,,4183,,3074,0.169354839
35,850,HAYES,3327,31085,,1684,,1137,0.136612022
35,870,HITCHCOCK,6045,31087,,2855,,2011,0.129476584
35,890,HOLT,17151,31089,,8172,,5717,0.152109912
35,910,HOOKER,1378,31091,,633,,509,0.179104478
35,930,HOWARD,10739,31093,,5113,,3541,0.178456592
35,950,JEFFERSON,16140,31095,,7042,,5578,0.208232446
35,970,JOHNSON/JOHNSTON,8940,31097,,3853,,2983,0.2
35,990,KEARNEY,8583,31099,,3658,,3073,0.155210643
35,1010,KEITH,5294,31101,,2442,,1960,0.142361111
35,1030,KEYA PAHA,3594,31103,,1791,,1159,0.216589862
35,1050,KIMBALL,4498,31105,,2088,,1685,0.154205607
35,1070,KNOX/L'EAU QUI CO,18894,31107,,9196,,6223,0.083333333
35,1090,LANCASTER,85902,31109,,32809,,32968,0.277340332
35,1110,LINCOLN,23420,31111,,9892,,9782,0.11745244
35,1130,LOGAN,1596,31113,,833,,512,0.175675676
35,1150,LOUP,1946,31115,,986,,591,0.105769231
35,1170,MCPHERSON,1692,31117,,902,,494,0.103092784
35,1190,MADISON,22511,31119,,9364,,8297,0.176859504
35,1210,MERRICK,10763,31121,,4788,,3619,0.220689655
35,1230,MORRILL,9151,31123,,4504,,3250,0.125748503
35,1250,NANCE,8712,31125,,4069,,2899,0.134241245
35,1270,NEMAHA,12547,31127,,5453,,4126,0.198507463
35,1290,NUCKOLLS,13236,31129,,5945,,4487,0.1625
35,1310,OTOE,19494,31131,,8364,,6800,0.11361587
35,1330,PAWNEE,9578,31133,,4148,,3149,0.157992565
35,1350,PERKINS,3967,31135,,1924,,1424,0.095652174
35,1370,PHELPS,9900,31137,,3895,,3630,0.202312139
35,1390,PIERCE,10681,31139,,5257,,3621,0.134646962
35,1410,PLATTE,19464,31141,,9265,,6587,0.112029385
35,1430,POLK,10714,31143,,4662,,3682,0.184801382
35,1450,RED WILLOW,11434,31145,,5128,,4038,0.125581395
35,1470,RICHARDSON,18968,31147,,8095,,6591,0.167741935
35,1490,ROCK,3703,31149,,1781,,1223,0.217391304
35,1510,SALINE,16514,31151,,6865,,5716,0.24738676
35,1530,SARPY,9370,31153,,4053,,3394,0.110154905
35,1550,SAUNDERS,20589,31155,,8964,,7063,0.175182482
35,1570,SCOTTS BLUFF,20710,31157,,10108,,7553,0.168141593
35,1590,SEWARD,15867,31159,,6987,,5358,0.147450111
35,1610,SHERIDAN,9625,31161,,4374,,3487,0.197761194
35,1630,SHERMAN,8877,31163,,4374,,2966,0.151162791
35,1650,SIOUX,4528,31165,,2248,,1512,0.162601626
35,1670,STANTON,7756,31167,,3727,,2726,0.098468271
35,1690,THAYER,13976,31169,,6402,,4652,0.181472081
35,1710,THOMAS,1773,31171,,825,,649,0.042553191
35,1730,THURSTON,9589,31173,,4726,,3316,0.159090909
35,1750,VALLEY,9823,31175,,4604,,3359,0.154285714
35,1770,WASHINGTON,12180,31177,,5313,,3996,0.175384615
35,1790,WAYNE,9725,31179,,4487,,3398,0.155979203
35,1810,WEBSTER,10922,31181,,4820,,3695,0.155591572
35,1830,WHEELER,2531,31183,,1352,,767,0.117241379
35,1850,YORK,17146,31185,,7368,,5958,0.266065389
36,0,NORTH DAKOTA,646872,38000,,323954,,219042,0.189896691
36,10,ADAMS,5593,38001,,2868,,1885,0.221311475
36,30,BARNES,18678,38003,,8839,,6552,0.240153698
36,50,BENSON,13095,38005,,6547,,4343,0.195266272
36,70,BILLINGS,3126,38007,,1723,,1001,0.1
36,75,BILLINGS-SIOUX,,,,0,,0,#DIV/0!
36,90,BOTTINEAU,15109,38009,,7597,,4721,0.266747868
36,110,BOWMAN,4768,38011,,2353,,1673,0.131818182
36,130,BURKE,9511,38013,,5018,,3070,0.138084633
36,150,BURLEIGH,15578,38015,,7286,,5834,0.186602871
36,170,CASS,41477,38017,,17198,,16475,0.25198828
36,190,CAVALIER,15555,38019,,7955,,4997,0.177297297
36,210,DICKEY,10499,38021,,5010,,3743,0.212933754
36,230,DIVIDE,9637,38023,,4973,,3504,0.201729107
36,250,DUNN,8828,38025,,4894,,2913,0.104859335
36,270,EDDY,6493,38027,,3150,,2239,0.184491979
36,290,EMMONS,11288,38029,,6560,,3298,0.108239095
36,310,FOSTER,6108,38031,,3035,,2113,0.178807947
36,330,GOLDEN VALLEY,4832,38033,,2447,,1671,0.19138756
36,350,GRAND FORKS,28795,38035,,12360,,10702,0.274006116
36,370,GRANT,9553,38037,,5522,,2848,0.13976378
36,390,GRIGGS,7402,38039,,3599,,2611,0.173684211
36,410,HETTINGER,7685,38041,,4266,,2409,0.177595628
36,430,KIDDER,7798,38043,,4225,,2501,0.09703504
36,450,LA MOURE,11564,38045,,5810,,3952,0.18469218
36,470,LOGAN,7723,38047,,4729,,2145,0.102564103
36,490,MCHENRY,15544,38049,,8391,,4487,0.185770751
36,510,MCINTOSH,9010,38051,,5417,,2540,0.074074074
36,530,MCKENZIE,9544,38053,,4823,,3461,0.167630058
36,550,MCLEAN,17266,38055,,9188,,5660,0.160353535
36,570,MERCER,8224,38057,,4834,,2426,0.093975904
36,590,MORTON,18714,38059,,9857,,6075,0.137931034
36,610,MOUNTRAIL,12140,38061,,6301,,4166,0.12987013
36,630,NELSON,10362,38063,,4964,,3647,0.226072607
36,650,OLIVER,4425,38065,,2486,,1390,0.094650206
36,670,PEMBINA,15177,38067,,7113,,4950,0.266304348
36,690,PIERCE,9283,38069,,5341,,2563,0.139097744
36,710,RAMSEY,15427,38071,,7488,,5433,0.209798995
36,730,RANSOM,11618,38073,,5525,,4084,0.169902913
36,750,RENVILLE,7776,38075,,4146,,2388,0.228346457
36,770,RICHLAND,20887,38077,,10077,,7096,0.189841799
36,790,ROLETTE,10061,38079,,5282,,3065,0.174632353
36,810,SARGENT,9655,38081,,4580,,3476,0.137142857
36,830,SHERIDAN,7935,38083,,4770,,2156,0.101293103
36,850,SIOUX,3308,38085,,1602,,1070,0.245283019
36,870,SLOPE,4940,38087,,2457,,1831,0.243362832
36,890,STARK,13542,38089,,7427,,4109,0.163888889
36,910,STEELE,7401,38091,,3597,,2563,0.222222222
36,930,STUTSMAN,24575,38093,,11659,,8757,0.145211931
36,950,TOWNER,8327,38095,,4197,,2836,0.198312236
36,970,TRAILL,12210,38097,,5523,,4230,0.28021978
36,990,WALSH,19078,38099,,9056,,6458,0.200689061
36,1010,WARD,28811,38101,,13982,,10370,0.203678474
36,1030,WELLS,12957,38103,,6929,,4136,0.175163399
36,1050,WILLIAMS,17980,38105,,8978,,6419,0.217096336
37,0,SOUTH DAKOTA,636547,46000,,291701,,228616,0.186061934
37,10,ARMSTRONG,,46001,,0,,0,#DIV/0!
37,30,AURORA,7246,46003,,3456,,2591,0.183823529
37,50,BEADLE,19273,46005,,8452,,7589,0.177121771
37,70,BENNETT,1924,46007,,867,,692,0.240384615
37,90,BON HOMME,11940,46009,,5680,,4153,0.20620155
37,110,BROOKINGS,16119,46011,,7448,,5523,0.23580786
37,130,BROWN,29509,46013,,12537,,11727,0.213267204
37,150,BRULE,7141,46015,,3271,,2583,0.221393035
37,170,BUFFALO,1715,46017,,801,,569,0.1875
37,190,BUTTE,6819,46019,,3015,,2505,0.178461538
37,210,CAMPBELL,5305,46021,,2961,,1549,0.173184358
37,230,CHARLES MIX,16256,46023,,8174,,5389,0.135021097
37,250,CLARK,11136,46025,,5252,,3973,0.193493151
37,270,CLAY,9654,46027,,4140,,3597,0.264112903
37,290,CODINGTON,16549,46029,,7322,,5924,0.203539823
37,310,CORSON,7249,46031,,3360,,2649,0.125340599
37,330,CUSTER,3907,46033,,1582,,1399,0.25
37,350,DAVISON,14139,46035,,5716,,5540,0.247162673
37,370,DAY,15194,46037,,7247,,5237,0.167045455
37,390,DEUEL,8759,46039,,4217,,2982,0.150870406
37,410,DEWEY,4802,46041,,2378,,1627,0.150442478
37,430,DOUGLAS,6993,46043,,3505,,2321,0.166666667
37,450,EDMUNDS,8336,46045,,4344,,2767,0.174418605
37,470,FALL RIVER,6985,46047,,2629,,2465,0.260479042
37,490,FAULK,6442,46049,,2941,,2373,0.125356125
37,510,GRANT,10880,46051,,5184,,3705,0.15301391
37,530,GREGORY,12700,46053,,6495,,4173,0.165789474
37,550,HAAKON,4596,46055,,2108,,1650,0.133004926
37,570,HAMLIN,8054,46057,,3726,,2879,0.163636364
37,590,HAND,8778,46059,,4143,,3225,0.175403226
37,610,HANSON,6202,46061,,2924,,2170,0.142487047
37,630,HARDING,3953,46063,,1820,,1487,0.2125
37,650,HUGHES,5711,46065,,2360,,2159,0.267973856
37,670,HUTCHINSON,13475,46067,,6933,,4543,0.149752475
37,690,HYDE,3315,46069,,1549,,1196,0.141935484
37,710,JACKSON,2472,46071,,1179,,817,0.230769231
37,730,JERAULD,6338,46073,,2973,,2306,0.169916435
37,750,JONES,3004,46075,,1441,,991,0.119760479
37,770,KINGSBURY,12802,46077,,5724,,4697,0.152694611
37,790,LAKE,12257,46079,,5597,,4395,0.250366032
37,810,LAWRENCE,13029,46081,,5379,,4505,0.246855346
37,830,LINCOLN,13893,46083,,6062,,5085,0.198611111
37,850,LYMAN,6591,46085,,3221,,2274,0.160606061
37,870,MCCOOK,9990,46087,,4660,,3582,0.13619403
37,890,MCPHERSON,7705,46089,,4176,,2452,0.104
37,910,MARSHALL,9596,46091,,4635,,3242,0.164814815
37,930,MEADE,9367,46093,,4243,,3303,0.166297118
37,950,MELLETTE,3850,46095,,1836,,1378,0.184971098
37,970,MINER,8560,46097,,4082,,3034,0.167770419
37,990,MINNEHAHA,42490,46099,,16895,,16992,0.196459413
37,1010,MOODY,9742,46101,,4498,,3479,0.1826742
37,1030,PENNINGTON,12720,46103,,5438,,4751,0.198170732
37,1050,PERKINS,7993,46105,,3792,,2934,0.172955975
37,1070,POTTER,4382,46107,,2052,,1503,0.111111111
37,1090,ROBERTS,16514,46109,,8340,,5277,0.163471241
37,1110,SANBORN,7877,46111,,3693,,2777,0.176744186
37,1130,SHANNON,2003,46113,,893,,637,0.3
37,1150,SPINK,15768,46115,,6891,,6040,0.205574913
37,1170,STANLEY,2908,46117,,1303,,1057,0.183673469
37,1190,SULLY,2831,46119,,1332,,1053,0.152866242
37,1210,TODD,2784,46121,,1328,,852,0.215189873
37,1230,TRIPP,11970,46123,,6052,,4221,0.180921053
37,1250,TURNER,14871,46125,,6839,,5346,0.192448234
37,1270,UNION,11099,46127,,4959,,3915,0.183246073
37,1290,WALWORTH,8447,46129,,4290,,3111,0.248987854
37,1310,WASHABAUGH,1166,46131,,542,,394,0.111111111
37,1330,WASHINGTON,1521,46133,,747,,459,0.118421053
37,1350,YANKTON,15233,46135,,6324,,5511,0.208604954
37,1370,ZIEBACH,3718,46137,,1748,,1335,0.095541401
40,0,VIRGINIA,2309187,51000,,1102113,,777062,0.149818123
40,10,ACCOMACK,34795,51001,,16316,,11504,0.102278749
40,30,ALBEMARLE,26005,51003,,13008,,7409,0.175324675
40,50,ALLEGHANY,15332,51005,,7823,,5026,0.094339623
40,70,AMELIA,9800,51007,,5079,,2799,0.245519713
40,90,AMHERST,19771,51009,,10437,,5724,0.13108946
40,110,APPOMATTOX,9255,51011,,4905,,2579,0.197238659
40,130,ARLINGTON/ALEXAND,16040,51013,,6595,,6661,0.091503268
40,150,AUGUSTA,34671,51015,,16785,,10436,0.217536071
40,170,BATH,6389,51017,,3080,,1997,0.216710183
40,190,BEDFORD,30669,51019,,15850,,8497,0.169632266
40,210,BLAND,5593,51021,,2890,,1634,0.238244514
40,230,BOTETOURT,16557,51023,,8282,,4848,0.185057471
40,250,BRUNSWICK,21025,51025,,11749,,5832,0.149825784
40,270,BUCHANAN,15441,51027,,9570,,4150,0.179372197
40,290,BUCKINGHAM,14885,51029,,7867,,3959,0.103494624
40,310,CAMPBELL,26716,51031,,14153,,7821,0.165614035
40,330,CAROLINE,15954,51033,,8481,,4418,0.210723192
40,350,CARROLL,21283,51035,,11699,,5919,0.188906752
40,360,CHARLES CITY,4793,51036,,2560,,1352,0.147058824
40,370,CHARLOTTE,17540,51037,,9432,,5002,0.200381679
40,410,CHESTERFIELD,20496,51041,,10115,,6310,0.13239188
40,430,CLARKE,7165,51043,,3428,,2154,0.165242165
40,450,CRAIG,4100,51045,,1930,,1281,0.229166667
40,470,CULPEPER,13292,51047,,6467,,3751,0.188679245
40,490,CUMBERLAND,9111,51049,,4796,,2472,0.106060606
40,510,DICKENSON,13542,51051,,8076,,3937,0.19121447
40,530,DINWIDDIE,17949,51053,,8882,,5731,0.117525773
40,550,ELIZABETH CITY,25249,51055,,9657,,11163,0.124056095
40,570,ESSEX,8542,51057,,4415,,2329,0.223776224
40,590,FAIRFAX,21943,51059,,9484,,7461,0.130048465
40,610,FAUQUIER,21869,51061,,10605,,6368,0.146596859
40,630,FLOYD,13115,51063,,6866,,3653,0.21686747
40,650,FLUVANNA,8547,51065,,4179,,2301,0.156521739
40,670,FRANKLIN,26283,51067,,14631,,6818,0.197144799
40,690,FREDERICK,12461,51069,,5565,,3846,0.178461538
40,710,GILES,11901,51071,,6389,,3388,0.150442478
40,730,GLOUCESTER,11894,51073,,5948,,3371,0.155555556
40,750,GOOCHLAND,8863,51075,,4565,,2420,0.141843972
40,770,GRAYSON,19816,51077,,10550,,5618,0.183259912
40,790,GREENE,6369,51079,,3443,,1692,0.218289086
40,810,GREENSVILLE,11606,51081,,6257,,3419,0.145645646
40,830,HALIFAX,41374,51083,,22577,,11847,0.190082645
40,850,HANOVER,18088,51085,,9227,,5227,0.170542636
40,870,HENRICO,18972,51087,,9101,,6214,0.144104803
40,890,HENRY,20238,51089,,10977,,5779,0.152380952
40,910,HIGHLAND,4931,51091,,2372,,1437,0.326996198
40,930,ISLE OF WIGHT,14433,51093,,7411,,4351,0.201623816
40,950,JAMES CITY,6138,51095,,2444,,2084,0.176056338
40,970,KING AND QUEEN,9161,51097,,4830,,2557,0.324093817
40,990,KING GEORGE,5762,51099,,2858,,1644,0.09375
40,1010,KING WILLIAM,8739,51101,,4496,,2550,0.151785714
