34,1370,MONROE,11314,29137,,3396,1837,3291
34,1390,MONTGOMERY,11555,29139,,3483,1940,3310
34,1410,MORGAN,10207,29141,,3459,1395,2970
34,1430,NEW MADRID,39444,29143,,19394,2070,12332
34,1450,NEWTON,28240,29145,,10507,2926,8896
34,1470,NODAWAY,24033,29147,,8003,3265,7682
34,1490,OREGON,11978,29149,,4828,1135,3703
34,1510,OSAGE,11301,29151,,4172,1290,3471
34,1530,OZARK,8856,29153,,3764,776,2685
34,1550,PEMISCOT,45624,29155,,21052,2523,15045
34,1570,PERRY,14890,29157,,5775,1426,4868
34,1590,PETTIS,31577,29159,,9723,4153,10104
34,1610,PHELPS,21504,29161,,7285,2155,8176
34,1630,PIKE,16844,29163,,5260,2379,5306
34,1650,PLATTE,14973,29165,,4889,1566,5241
34,1670,POLK,16062,29167,,5358,2237,4759
34,1690,PULASKI,10392,29169,,3853,1128,3235
34,1710,PUTNAM,9166,29171,,3074,1307,2755
34,1730,RALLS,8686,29173,,2845,1178,2589
34,1750,RANDOLPH,22918,29175,,6355,3643,7158
34,1770,RAY,15932,29177,,4879,2337,4851
34,1790,REYNOLDS,6918,29179,,3074,655,1869
34,1810,RIPLEY,11414,29181,,4661,1189,3251
34,1830,ST CHARLES,29834,29183,,9964,2886,10716
34,1850,ST CLAIR,10482,29185,,3385,1646,2933
34,1870,ST FRANCOIS,35276,29187,,12378,3658,11735
34,1890,ST LOUIS,406349,29189,,134102,28271,158580
34,1930,STE GENEVIEVE,11237,29193,,4395,1007,3566
34,1950,SALINE,26694,29195,,8036,3415,9098
34,1970,SCHUYLER,5760,29197,,1754,1009,1662
34,1990,SCOTLAND,7332,29199,,2188,1185,2174
34,2010,SCOTT,32842,29201,,13374,2302,11436
34,2030,SHANNON,8377,29203,,3588,814,2396
34,2050,SHELBY,9730,29205,,2667,1881,2703
34,2070,STODDARD,33463,29207,,14617,2530,10598
34,2090,STONE,9748,29209,,3921,953,2941
34,2110,SULLIVAN,11299,29211,,3612,1750,3322
34,2130,TANEY,9863,29213,,3792,1029,2953
34,2150,TEXAS,18992,29215,,7411,1975,5605
34,2170,VERNON,22685,29217,,6703,3450,6631
34,2190,WARREN,7666,29219,,2241,1160,2261
34,2210,WASHINGTON,14689,29221,,6581,1389,4099
34,2230,WAYNE,10514,29223,,4352,1141,2975
34,2250,WEBSTER,15072,29225,,5608,1731,4558
34,2270,WORTH,5120,29227,,1686,779,1584
34,2290,WRIGHT,15834,29229,,5861,1868,4861
34,5100,ST LOUIS CITY,856796,29510,,232676,80452,339166
35,0,NEBRASKA,1325510,31000,,445949,130379,463463
35,10,ADAMS,28855,31001,,9197,3176,9914
35,30,ANTELOPE,11624,31003,,4254,1232,3622
35,50,ARTHUR,803,31005,,335,47,272
35,70,BANNER,1325,31007,,531,72,485
35,90,BLAINE,1203,31009,,477,87,402
35,110,BOONE,10721,31011,,4028,1169,3332
35,130,BOX BUTTE,12279,31013,,4594,968,4187
35,150,BOYD,4911,31015,,1833,484,1548
35,170,BROWN,5164,31017,,1903,578,1628
35,190,BUFFALO,25134,31019,,8631,2703,8431
35,210,BURT,11536,31021,,3969,1296,3704
35,230,BUTLER,11432,31023,,3845,1381,3633
35,250,CASS,16361,31025,,5402,1983,5373
35,270,CEDAR,13843,31027,,5490,1310,4297
35,290,CHASE,5176,31029,,1913,401,1824
35,310,CHERRY,8397,31031,,3209,648,2944
35,330,CHEYENNE,12081,31033,,4484,745,4457
35,350,CLAY,8700,31035,,2673,1387,2518
35,370,COLFAX,10010,31037,,3152,1234,3259
35,390,CUMING,12994,31039,,4675,1154,4351
35,410,CUSTER,19170,31041,,6867,2096,6111
35,430,DAKOTA,10401,31043,,4097,805,3501
35,450,DAWES,9708,31045,,3411,957,3303
35,470,DAWSON,19393,31047,,7324,1636,6535
35,490,DEUEL,3330,31049,,1198,282,1145
35,510,DIXON,9129,31051,,3316,965,2836
35,530,DODGE,26265,31053,,8423,2899,9045
35,550,DOUGLAS,281020,31055,,87337,23646,107545
35,570,DUNDY,4354,31057,,1636,368,1474
35,590,FILLMORE,9610,31059,,3076,1368,2897
35,610,FRANKLIN,7096,31061,,2396,829,2284
35,630,FRONTIER,5282,31063,,1909,527,1690
35,650,FURNAS,9385,31065,,3168,1252,2939
35,670,GAGE,28052,31067,,9192,3082,9616
35,690,GARDEN,4114,31069,,1520,350,1397
35,710,GARFIELD,2912,31071,,1039,325,943
35,730,GOSPER,2734,31073,,959,220,907
35,750,GRANT,1057,31075,,381,85,358
35,770,GREELEY,5575,31077,,2157,535,1661
35,790,HALL,32186,31079,,10719,3045,11305
35,810,HAMILTON,8778,31081,,2959,1115,2707
35,830,HARLAN,7189,31083,,2447,709,2492
35,850,HAYES,2404,31085,,961,138,815
35,870,HITCHCOCK,5867,31087,,2196,524,1969
35,890,HOLT,14859,31089,,5640,1395,4771
35,910,HOOKER,1061,31091,,412,103,336
35,930,HOWARD,7226,31093,,2455,822,2238
35,950,JEFFERSON,13623,31095,,4507,1666,4326
35,970,JOHNSON/JOHNSTON,7251,31097,,2403,901,2330
35,990,KEARNEY,6409,31099,,1986,803,2043
35,1010,KEITH,7449,31101,,2756,555,2666
35,1030,KEYA PAHA,2160,31103,,855,187,706
35,1050,KIMBALL,4283,31105,,1560,352,1557
35,1070,KNOX/L'EAU QUI CO,14820,31107,,5423,1511,4679
35,1090,LANCASTER,119742,31109,,34713,12106,47853
35,1110,LINCOLN,27380,31111,,10036,2034,9898
35,1130,LOGAN,1357,31113,,520,126,430
35,1150,LOUP,1348,31115,,529,123,439
35,1170,MCPHERSON,825,31117,,338,59,291
35,1190,MADISON,24338,31119,,7568,2837,7990
35,1210,MERRICK,8812,31121,,3003,1029,2786
35,1230,MORRILL,8263,31123,,3330,620,2766
35,1250,NANCE,6512,31125,,2347,684,2059
35,1270,NEMAHA,10973,31127,,3782,1306,3532
35,1290,NUCKOLLS,9609,31129,,3363,1062,3166
35,1310,OTOE,17056,31131,,5654,1994,5434
35,1330,PAWNEE,6744,31133,,2172,919,1996
35,1350,PERKINS,4809,31135,,1893,320,1668
35,1370,PHELPS,9048,31137,,2998,1044,2966
35,1390,PIERCE,9405,31139,,3388,894,3102
35,1410,PLATTE,19910,31141,,7240,1781,6709
35,1430,POLK,8044,31143,,2588,1022,2657
35,1450,RED WILLOW,12977,31145,,4524,1159,4542
35,1470,RICHARDSON,16886,31147,,5756,1960,5392
35,1490,ROCK,3026,31149,,1126,297,971
35,1510,SALINE,14046,31151,,4229,1894,4474
35,1530,SARPY,15693,31153,,5575,960,6715
35,1550,SAUNDERS,16923,31155,,5462,1901,5541
35,1570,SCOTTS BLUFF,33939,31157,,13393,2340,12379
35,1590,SEWARD,13155,31159,,4405,1589,4305
35,1610,SHERIDAN,9539,31161,,3546,825,3273
35,1630,SHERMAN,6421,31163,,2321,629,2096
35,1650,SIOUX,3124,31165,,1205,221,1092
35,1670,STANTON,6387,31167,,2321,536,2165
35,1690,THAYER,10563,31169,,3515,1333,3247
35,1710,THOMAS,1206,31171,,451,117,399
35,1730,THURSTON,8590,31173,,3496,647,2740
35,1750,VALLEY,7252,31175,,2463,871,2301
35,1770,WASHINGTON,11511,31177,,3945,1293,3862
35,1790,WAYNE,10129,31179,,3619,902,3489
35,1810,WEBSTER,7395,31181,,2421,998,2242
35,1830,WHEELER,1526,31183,,602,119,505
35,1850,YORK,14346,31185,,4832,1720,4683
36,0,NORTH DAKOTA,619636,38000,,243389,48196,214563
36,10,ADAMS,4910,38001,,2063,405,1679
36,30,BARNES,16884,38003,,6287,1546,5600
36,50,BENSON,10675,38005,,4401,936,3360
36,70,BILLINGS,1777,38007,,752,103,637
36,90,BOTTINEAU,12140,38009,,4792,1068,4029
36,110,BOWMAN,4001,38011,,1480,446,1405
36,130,BURKE,6621,38013,,2494,741,2228
36,150,BURLEIGH,25673,38015,,9779,1645,9903
36,170,CASS,58877,38017,,20160,4444,22330
36,190,CAVALIER,11840,38019,,4990,848,3686
36,210,DICKEY,9121,38021,,3588,676,3005
36,230,DIVIDE,5967,38023,,2214,716,1987
36,250,DUNN,7212,38025,,3303,387,2485
36,270,EDDY,5372,38027,,2095,455,1808
36,290,EMMONS,9715,38029,,4504,499,3279
36,310,FOSTER,5337,38031,,2100,411,1813
36,330,GOLDEN VALLEY,3499,38033,,1416,337,1165
36,350,GRAND FORKS,39443,38035,,14008,2877,14915
36,370,GRANT,7114,38037,,3337,384,2450
36,390,GRIGGS,5460,38039,,2001,485,1870
36,410,HETTINGER,7100,38041,,3259,427,2439
36,430,KIDDER,6168,38043,,2706,400,2096
36,450,LA MOURE,9498,38045,,3822,727,3122
36,470,LOGAN,6357,38047,,2906,364,2193
36,490,MCHENRY,12556,38049,,5305,1087,4026
36,510,MCINTOSH,7590,38051,,3112,428,2759
36,530,MCKENZIE,6849,38053,,2770,642,2298
36,550,MCLEAN,18824,38055,,7867,1187,7065
36,570,MERCER,8686,38057,,3854,432,3101
36,590,MORTON,19295,38059,,8222,1275,6364
36,610,MOUNTRAIL,9418,38061,,3636,1008,3102
36,630,NELSON,8090,38063,,2912,749,2610
36,650,OLIVER,3091,38065,,1392,175,1080
36,670,PEMBINA,13990,38067,,5637,1106,4566
36,690,PIERCE,8326,38069,,3770,563,2703
36,710,RAMSEY,14373,38071,,5591,1157,4823
36,730,RANSOM,8876,38073,,3239,874,2703
36,750,RENVILLE,5405,38075,,2155,580,1819
36,770,RICHLAND,19865,38077,,7518,1601,6559
36,790,ROLETTE,11102,38079,,5262,718,3421
36,810,SARGENT,7616,38081,,3096,571,2393
36,830,SHERIDAN,5253,38083,,2289,335,1803
36,850,SIOUX,3696,38085,,1881,185,1132
36,870,SLOPE,2315,38087,,993,151,748
36,890,STARK,16137,38089,,7088,980,5477
36,910,STEELE,5145,38091,,1964,408,1652
36,930,STUTSMAN,24158,38093,,8484,2263,8416
36,950,TOWNER,6360,38095,,2462,501,2207
36,970,TRAILL,11359,38097,,4132,1034,3731
36,990,WALSH,18859,38099,,6988,1459,6444
36,1010,WARD,34782,38101,,13086,2844,12808
36,1030,WELLS,10417,38103,,4086,789,3513
36,1050,WILLIAMS,16442,38105,,6141,1767,5756
37,0,SOUTH DAKOTA,652740,46000,,241554,55296,224549
37,10,ARMSTRONG,52,46001,,19,4,26
37,30,AURORA,5020,46003,,1976,432,1578
37,50,BEADLE,21082,46005,,7426,1755,7540
37,70,BENNETT,3396,46007,,1451,215,1094
37,90,BON HOMME,9440,46009,,3213,1032,3114
37,110,BROOKINGS,17851,46011,,6328,1495,6538
37,130,BROWN,32617,46013,,11699,2500,11600
37,150,BRULE,6076,46015,,2187,578,2063
37,170,BUFFALO,1615,46017,,752,92,506
37,190,BUTTE,8161,46019,,3117,704,2812
37,210,CAMPBELL,4046,46021,,1702,206,1404
37,230,CHARLES MIX,15558,46023,,6155,1036,5699
37,250,CLARK,8369,46025,,3189,707,2698
37,270,CLAY,10993,46027,,3653,1005,4290
37,290,CODINGTON,18944,46029,,7125,1628,6365
37,310,CORSON,6168,46031,,2895,351,1963
37,330,CUSTER,5517,46033,,2040,497,1835
37,350,DAVISON,16522,46035,,5796,1643,5652
37,370,DAY,12294,46037,,4621,1053,3870
37,390,DEUEL,7689,46039,,2936,701,2502
37,410,DEWEY,4916,46041,,2248,324,1540
37,430,DOUGLAS,5636,46043,,2293,442,1856
37,450,EDMUNDS,7275,46045,,3011,452,2434
37,470,FALL RIVER,10439,46047,,3496,1014,3183
37,490,FAULK,4752,46049,,1744,381,1548
37,510,GRANT,10233,46051,,3811,914,3300
37,530,GREGORY,8556,46053,,3334,849,2752
37,550,HAAKON,3167,46055,,1200,343,1047
37,570,HAMLIN,7058,46057,,2496,724,2281
37,590,HAND,7149,46059,,2788,504,2378
37,610,HANSON,4896,46061,,1975,382,1525
37,630,HARDING,2289,46063,,848,234,763
37,650,HUGHES,8111,46065,,3148,639,2841
37,670,HUTCHINSON,11423,46067,,4155,960,3851
37,690,HYDE,2811,46069,,1053,266,930
37,710,JACKSON,1768,46071,,659,175,595
37,730,JERAULD,4476,46073,,1611,456,1453
37,750,JONES,2281,46075,,904,194,770
37,770,KINGSBURY,9962,46077,,3557,966,3237
37,790,LAKE,11792,46079,,4346,1128,3818
37,810,LAWRENCE,16648,46081,,6094,1401,5980
37,830,LINCOLN,12767,46083,,4474,1405,4161
37,850,LYMAN,4572,46085,,1842,446,1501
37,870,MCCOOK,8828,46087,,3370,817,2797
37,890,MCPHERSON,7071,46089,,2751,418,2489
37,910,MARSHALL,7835,46091,,3087,647,2487
37,930,MEADE,11516,46093,,3967,977,4289
37,950,MELLETTE,3046,46095,,1303,291,931
37,970,MINER,6268,46097,,2362,544,2000
37,990,MINNEHAHA,70910,46099,,24147,5538,26835
37,1010,MOODY,9252,46101,,3711,848,2774
37,1030,PENNINGTON,34053,46103,,12181,2307,13772
37,1050,PERKINS,6776,46105,,2628,570,2422
37,1070,POTTER,4688,46107,,1842,369,1560
37,1090,ROBERTS,14929,46109,,6098,1291,4585
37,1110,SANBORN,5142,46111,,1850,526,1634
37,1130,SHANNON,5669,46113,,2756,327,1683
37,1150,SPINK,12204,46115,,4354,1108,4031
37,1170,STANLEY,2055,46117,,792,200,712
37,1190,SULLY,2713,46119,,1101,158,924
37,1210,TODD,4758,46121,,2220,255,1486
37,1230,TRIPP,9139,46123,,3593,797,3111
37,1250,TURNER,12100,46125,,4158,1265,3925
37,1270,UNION,10792,46127,,3831,1095,3498
37,1290,WALWORTH,7648,46129,,2907,545,2646
37,1310,WASHABAUGH,1551,46131,,714,84,507
37,1350,YANKTON,16804,46135,,5291,1910,5732
37,1370,ZIEBACH,2606,46137,,1173,176,826
40,0,VIRGINIA,3318680,51000,,1231870,214524,1311882
40,10,ACCOMACK,33832,51001,,11239,3298,12180
40,30,ALBEMARLE,26662,51003,,9894,2123,9971
40,50,ALLEGHANY,23139,51005,,9074,1343,8802
40,70,AMELIA,7908,51007,,3419,752,2333
40,90,AMHERST,20332,51009,,8079,1503,7237
40,110,APPOMATTOX,8764,51011,,3558,796,2824
40,130,ARLINGTON/ALEXAND,135449,51013,,41751,5409,66844
40,150,AUGUSTA,34154,51015,,13785,2771,11883
40,170,BATH,6296,51017,,2451,546,1996
40,190,BEDFORD,29627,51019,,11838,2841,9605
40,210,BLAND,6436,51021,,2700,421,2182
40,230,BOTETOURT,15766,51023,,6292,1336,5122
40,250,BRUNSWICK,20136,51025,,9126,1313,6612
40,270,BUCHANAN,35748,51027,,19418,1086,11616
40,290,BUCKINGHAM,12288,51029,,5499,1105,3616
40,310,CAMPBELL,28877,51031,,11774,2004,10505
40,330,CAROLINE,12471,51033,,5352,1082,3902
40,350,CARROLL,26695,51035,,11523,1973,8903
40,360,CHARLES CITY,4676,51036,,2066,318,1486
40,370,CHARLOTTE,14057,51037,,6123,1102,4328
40,410,CHESTERFIELD,40400,51041,,15194,2064,17121
40,430,CLARKE,7074,51043,,2622,626,2409
40,450,CRAIG,3452,51045,,1333,329,1062
40,470,CULPEPER,13242,51047,,4997,1291,4485
40,490,CUMBERLAND,7252,51049,,3221,658,2099
40,510,DICKENSON,23393,51051,,12364,896,7492
40,530,DINWIDDIE,18839,51053,,6566,1704,6680
40,550,ELIZABETH CITY,55028,51055,,19388,2241,24952
40,570,ESSEX,6530,51057,,2634,620,2104
40,590,FAIRFAX,98557,51059,,37356,3560,45506
40,610,FAUQUIER,21248,51061,,8229,1861,7298
40,630,FLOYD,11351,51063,,4703,1060,3576
40,650,FLUVANNA,7121,51065,,2710,754,2241
40,670,FRANKLIN,24560,51067,,10633,1882,8065
40,690,FREDERICK,17537,51069,,7050,1388,6035
40,710,GILES,18956,51071,,8058,1012,7230
40,730,GLOUCESTER,10343,51073,,3650,1067,3455
40,750,GOOCHLAND,8934,51075,,3295,723,3328
40,770,GRAYSON,21379,51077,,8598,1690,7289
40,790,GREENE,4745,51079,,2146,469,1336
40,810,GREENSVILLE,16319,51081,,7497,866,5549
40,830,HALIFAX,41442,51083,,18132,2674,14123
40,850,HANOVER,21985,51085,,8529,1729,7885
40,870,HENRICO,57340,51087,,20097,2858,25446
40,890,HENRY,31219,51089,,13862,1416,11950
40,910,HIGHLAND,4069,51091,,1516,478,1301
40,930,ISLE OF WIGHT,14906,51093,,6223,982,5165
40,950,JAMES CITY,6317,51095,,2395,426,2361
40,970,KING AND QUEEN,6299,51097,,2603,616,1911
40,990,KING GEORGE,6710,51099,,2564,468,2485
40,1010,KING WILLIAM,7589,51101,,2995,632,2606
40,1030,LANCASTER,8640,51103,,3139,767,2888
40,1050,LEE,36106,51105,,17201,2083,11519
40,1070,LOUDOUN,21147,51107,,8339,1987,6788
40,1090,LOUISA,12826,51109,,5157,1360,3892
40,1110,LUNENBURG,14116,51111,,5960,1049,4554
40,1130,MADISON,8273,51113,,3325,874,2549
40,1150,MATHEWS,7148,51115,,2023,1054,2297
40,1170,MECKLENBURG,33497,51117,,14836,1988,11516
40,1190,MIDDLESEX,6715,51119,,2391,787,2031
40,1210,MONTGOMERY,29780,51121,,11322,1734,12493
40,1230,NANSEMOND,25238,51123,,10523,1568,8875
40,1250,NELSON,14042,51125,,5837,1297,4300
40,1270,NEW KENT,3995,51127,,1632,311,1336
40,1290,NORFOLK,99937,51552,,41170,3121,42847
40,1310,NORTHAMPTON,17300,51131,,6233,1566,5887
40,1330,NORTHUMBERLAND,10012,51133,,3738,951,3296
40,1350,NOTTOWAY,15479,51135,,5982,1232,5341
40,1370,ORANGE,12755,51137,,4843,1288,4333
40,1390,PAGE,15152,51139,,5940,1323,5170
40,1410,PATRICK,15642,51141,,7090,1243,4881
40,1430,PITTSYLVANIA,66096,51143,,29342,3603,23412
40,1450,POWHATAN,5556,51145,,2356,550,1674
40,1470,PRINCE EDWARD,15398,51147,,6295,1297,5211
40,1490,PRINCE GEORGE,19679,51149,,7490,664,9287
40,1510,PRINCESS ANNE,42277,51154,,14824,2052,19353
40,1530,PRINCE WILLIAM,22612,51153,,8453,1279,10065
40,1550,PULASKI,27758,51155,,11630,1683,10357
40,1570,RAPPAHANNOCK,6112,51157,,2530,577,1927
40,1590,RICHMOND,6189,51159,,2374,485,2151
40,1610,ROANOKE,41486,51161,,14720,2717,16319
40,1630,ROCKBRIDGE,23359,51163,,9116,1739,8583
40,1650,ROCKINGHAM,35079,51165,,13777,2939,12420
40,1670,RUSSELL,26818,51167,,12638,1660,8601
40,1690,SCOTT,27640,51169,,12168,1831,9316
40,1710,SHENANDOAH,21169,51171,,7770,2114,7007
40,1730,SMYTH,30187,51173,,12739,2070,10527
40,1750,SOUTHAMPTON,26522,51175,,11482,1520,9404
40,1770,SPOTSYLVANIA,11920,51177,,4842,898,4235
40,1790,STAFFORD,11902,51179,,4706,830,4493
40,1810,SURRY,6220,51181,,2598,589,1899
40,1830,SUSSEX,12785,51183,,5726,817,4258
40,1850,TAZEWELL,47512,51185,,21877,2410,16516
40,1870,WARREN,14801,51187,,5778,952,5723
40,1875,WARWICK,39875,51189,,14948,978,19784
40,1910,WASHINGTON,37536,51191,,16225,2682,12716
40,1930,WESTMORELAND,10148,51193,,4077,890,3332
40,1950,WISE,56336,51195,,25766,2857,19476
40,1970,WYTHE,23327,51197,,9807,1800,7887
40,1990,YORK,11750,51199,,4510,748,4674
40,5100,ALEXANDRIA CITY,61787,51510,,18758,2991,29017
40,5200,BRISTOL,15954,51520,,6115,954,6152
40,5300,BUENA VISTA,5214,51530,,2158,315,1981
40,5400,CHARLOTTESVILLE,25969,51540,,7458,1907,12071
40,5600,CLIFTON FORGE,5795,51560,,1745,585,2061
40,5700,COLONIAL HEIGHTS,6077,51570,,1809,340,2686
40,5900,DANVILLE,35066,51590,,10944,2351,15063
40,6100,FALLS CHURCH,7535,51610,,2817,362,3367
40,6300,FREDERICKSBURG,12158,51630,,3989,852,5190
40,6500,HAMPTON,5966,51650,,1466,589,2581
40,6600,HARRISONBURG,10810,51660,,3538,816,4453
40,6700,HOPEWELL,10219,51670,,3603,513,4363
40,6800,LYNCHBURG,47727,51680,,15302,3868,19209
40,6900,MARTINSVILLE,17251,51690,,6389,739,7704
40,7000,NEWPORT NEWS,42358,51700,,13611,2491,18258
40,7100,NORFOLK CITY,213513,51710,,63746,10916,102853
40,7300,PETERSBURG,35054,51730,,11071,2502,14547
40,7400,PORTSMOUTH,80039,51740,,26245,4164,36482
40,7500,RADFORD,9026,51750,,3385,527,3693
40,7600,RICHMOND CITY,230310,51760,,63199,18467,97762
40,7700,ROANOKE CITY,91921,51770,,27924,6868,37172
40,7850,SOUTH NORFOLK,10434,51785,,3543,633,4429
40,7900,STAUNTON,19927,51790,,5594,2243,7779
40,8000,SUFFOLK,12339,51800,,3702,898,5158
40,8200,WAYNESBORO,12357,51820,,4501,679,5330
40,8300,WILLIAMSBURG,6735,51830,,1777,752,2952
40,8400,WINCHESTER,13841,51840,,4115,1226,5677
40,9000,INDEPENDENT CITIES,,,,,,
41,0,ALABAMA,3061743,1000,,1265607,198648,1100319
41,10,AUTAUGA,18186,1001,,8173,1510,5571
41,30,BALDWIN,40997,1003,,17956,3030,13278
41,50,BARBOUR,28892,1005,,13301,2033,9212
41,70,BIBB,17987,1007,,8254,1408,5442
41,90,BLOUNT,28975,1009,,12730,1904,9773
41,110,BULLOCK,16054,1011,,7769,1458,4382
41,130,BUTLER,29228,1013,,13273,2231,9213
41,150,CALHOUN/BENTON,79539,1015,,32452,4335,30546
41,170,CHAMBERS,39528,1017,,16034,2747,14257
41,190,CHEROKEE,17634,1019,,7774,1168,5901
41,210,CHILTON/BAKER,26922,1021,,11656,2076,8613
41,230,CHOCTAW,19152,1023,,9135,1390,5783
41,250,CLARKE,26548,1025,,11861,2200,8215
41,270,CLAY,13929,1027,,5808,1295,4257
41,290,CLEBURNE,11904,1029,,5272,911,3774
41,310,COFFEE,30720,1031,,13642,1776,10432
41,330,COLBERT,39561,1033,,16436,2275,14633
41,350,CONECUH,21776,1035,,10318,1771,6295
41,370,COOSA,11766,1037,,5039,1007,3726
41,390,COVINGTON,40373,1039,,16644,2824,14125
41,410,CRENSHAW,18981,1041,,8311,1488,5992
41,430,CULLMAN,49046,1043,,21502,3052,16834
41,450,DALE,20828,1045,,8676,1509,7090
41,470,DALLAS,56270,1047,,24646,4487,18101
41,490,DE KALB,45048,1049,,19327,2891,15467
41,510,ELMORE,31649,1051,,13385,2334,10494
41,530,ESCAMBIA,31443,1053,,13838,2128,10563
41,550,ETOWAH,93892,1055,,37603,4879,37164
41,570,FAYETTE,19388,1057,,8312,1438,6489
41,590,FRANKLIN,25705,1059,,11165,1687,8757
41,610,GENEVA,25899,1061,,11190,1797,8734
41,630,GREENE,16482,1063,,7772,1576,4519
41,650,HALE,20832,1065,,9817,1823,5813
41,670,HENRY,18674,1067,,8726,1230,6063
41,690,HOUSTON,46522,1069,,18893,2994,17228
41,710,JACKSON,38998,1071,,17786,2607,12817
41,730,JEFFERSON,558928,1073,,202655,32843,220272
41,750,LAMAR/SANFORD,16441,1075,,6866,1381,5386
41,770,LAUDERDALE,54179,1077,,22394,3138,20184
41,790,LAWRENCE,27128,1079,,12739,1639,9071
41,810,LEE,45073,1081,,18417,2409,18337
41,830,LIMESTONE,35766,1083,,16237,2214,11972
41,850,LOWNDES,18018,1085,,9214,1574,4721
41,870,MACON,30561,1087,,12414,2159,10896
41,890,MADISON,72903,1089,,30608,4488,26454
41,910,MARENGO,29494,1091,,13440,2661,8578
41,930,MARION,27264,1093,,12187,1657,9168
41,950,MARSHALL,45090,1095,,19038,2756,16159
41,970,MOBILE,231105,1097,,88870,12163,93246
41,990,MONROE,25732,1099,,12250,1783,7725
41,1010,MONTGOMERY,138965,1101,,50562,8853,56506
41,1030,MORGAN/COTACO,52924,1103,,20874,3752,19757
41,1050,PERRY,20439,1105,,9970,1740,5590
41,1070,PICKENS,24349,1107,,11100,1903,7503
41,1090,PIKE,30608,1109,,13158,2197,10421
41,1110,RANDOLPH,22513,1111,,9593,1714,7314
41,1130,RUSSELL,40364,1113,,17677,2373,14526
41,1150,ST CLAIR,26687,1115,,11800,1854,8677
41,1170,SHELBY,30362,1117,,13193,2206,9925
41,1190,SUMTER,23610,1119,,10967,2054,6830
41,1210,TALLADEGA,63639,1121,,28966,3514,22512
41,1230,TALLAPOOSA,35074,1123,,14445,2548,12663
41,1250,TUSCALOOSA,94092,1125,,35442,5826,37746
41,1270,WALKER,63769,1127,,28134,3925,21400
41,1290,WASHINGTON,15612,1129,,7650,1004,4776
41,1310,WILCOX,23476,1131,,11869,2010,6218
41,1330,WINSTON/HANCOCK,18250,1133,,8402,1041,6233
42,0,ARKANSAS,1909511,5000,,769592,148995,640545
42,10,ARKANSAS,23665,5001,,9616,1647,8003
42,30,ASHLEY,25660,5003,,11275,1695,8485
42,50,BAXTER,11683,5005,,4713,838,3900
42,70,BENTON,38076,5007,,13574,4355,11738
42,90,BOONE,16260,5009,,5932,1531,5428
42,110,BRADLEY,15987,5011,,6565,1239,5175
42,130,CALHOUN,7132,5013,,2921,685,2146
42,150,CARROLL,13244,5015,,4717,1615,4099
42,170,CHICOT,22306,5017,,9461,1947,6689
42,190,CLARK,22998,5019,,9227,1879,7702
42,210,CLAY,26674,5021,,11505,2038,8561
42,230,CLEBURNE,11487,5023,,4684,989,3697
42,250,CLEVELAND,8956,5025,,3945,816,2585
42,270,COLUMBIA,28770,5027,,11850,2052,9809
42,290,CONWAY,18137,5029,,7666,1486,5721
42,310,CRAIGHEAD,50613,5031,,21520,3215,17529
42,330,CRAWFORD,22727,5033,,9247,1982,7076
42,350,CRITTENDEN,47184,5035,,21528,3085,14903
42,370,CROSS,24757,5037,,11387,1714,7619
42,390,DALLAS,12416,5039,,5108,1137,3801
42,410,DESHA,25155,5041,,11217,1656,7742
42,430,DREW,17959,5043,,7626,1539,5580
42,450,FAULKNER,25289,5045,,10083,2024,8829
42,470,FRANKLIN,12358,5047,,4844,1269,3740
42,490,FULTON,9187,5049,,3680,853,2880
42,510,GARLAND,47102,5051,,15474,4599,16689
42,530,GRANT,9024,5053,,3665,812,2748
42,550,GREENE,29149,5055,,12272,2178,9630
42,570,HEMPSTEAD,25080,5057,,10050,2294,7757
42,590,HOT SPRING,22181,5059,,9022,1573,7710
42,610,HOWARD,13342,5061,,5191,1214,4302
42,630,INDEPENDENCE,23488,5063,,9053,2037,7983
42,650,IZARD,9953,5065,,4006,882,3246
42,670,JACKSON,25912,5067,,11358,1686,8608
42,690,JEFFERSON,76075,5069,,30186,5741,26228
42,710,JOHNSON,16138,5071,,6167,1512,5220
42,730,LAFAYETTE,13203,5073,,5689,1129,3961
42,750,LAWRENCE,21303,5075,,9183,1518,6946
42,770,LEE,24322,5077,,11185,1853,7272
42,790,LINCOLN,17079,5079,,7520,1282,5448
42,810,LITTLE RIVER,11690,5081,,4910,1036,3512
42,830,LOGAN,20260,5083,,7602,2048,6467
42,850,LONOKE,27278,5085,,11797,2180,8526
42,870,MADISON,11734,5087,,4929,1130,3481
42,890,MARION,8609,5089,,3488,716,2816
42,910,MILLER,32614,5091,,12737,2427,11258
42,930,MISSISSIPPI,82375,5093,,38457,4068,27685
42,950,MONROE,19540,5095,,8664,1506,5931
42,970,MONTGOMERY,6680,5097,,2686,652,1973
42,990,NEVADA,14781,5099,,6043,1300,4507
42,1010,NEWTON,8685,5101,,4081,665,2562
42,1030,OUACHITA,33051,5103,,13564,2199,11493
42,1050,PERRY,5978,5105,,2476,545,1818
42,1070,PHILLIPS,46254,5107,,19863,3329,14928
42,1090,PIKE,10032,5109,,4000,871,3269
42,1110,POINSETT,39311,5111,,18938,1965,12853
42,1130,POLK,14182,5113,,5544,1505,4152
42,1150,POPE,23291,5115,,9056,1997,7985
